,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
256,257,172.31.66.11-104.19.195.102-50358-443-6,172.31.66.11,50358,104.19.195.102,443,6,2018-02-23 13:08:02.725939,116814365,12,11,596,3891,196,0,49.66666666666666,70.36829520243452,1460,0,353.72727272727275,570.8393978885989,38.41137175209573,0.1968935926673059,5309743.863636364,17136658.96614194,58561044,6,116814365,10619487.727272728,23565806.22995564,58561044,198,116736575,11673657.5,24575406.497757077,58638965,17,6,5,0,0,0,0,252,232,0.1027270918264205,0.0941665008408854,0,1460,195.08695652173915,417.984548762215,174711.08300395252,0,2,0,11,22,0,1,1,0.9166666666666666,195.08695652173915,49.66666666666666,353.72727272727275,0,0,0,0,0,0,0,25,0,169,8192,31,6,20,114410.0,51610.30974524373,150904,77916,58253837.5,434455.5987491702,58561044,57946631,-1,-1,116814365,BENIGN,-1
257,258,172.31.66.11-209.85.202.94-50367-443-6,172.31.66.11,50367,209.85.202.94,443,6,2018-02-23 13:08:03.820705,117813312,13,12,594,4601,194,0,45.692307692307686,68.40368486100806,1430,0,383.4166666666666,602.9742129769328,44.09518679858521,0.2122001289633552,4908888.0,16512537.545777122,58560179,3,117813312,9817776.0,22768011.598275203,58639110,74,117657340,10696121.818181818,23707942.850688867,58656364,3,6,6,0,0,0,0,272,252,0.1103440670609447,0.1018560619024104,0,1430,207.8,445.6842118211803,198634.41666666672,0,2,0,12,24,0,1,1,0.9230769230769232,207.8,45.69230769230769,383.4166666666667,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,307087.5,213531.39867593243,458077,156098,58521523.0,54667.83946709436,58560179,58482867,-1,-1,117813312,BENIGN,-1
258,259,172.31.66.11-74.125.197.99-50364-443-6,172.31.66.11,50364,74.125.197.99,443,6,2018-02-23 13:08:03.806541,117780595,12,12,591,3633,191,0,49.24999999999999,69.43162103825604,1430,0,302.75,536.4108203437158,35.863293100191925,0.203768710796545,5120895.434782609,16880810.04989257,58707141,3,117780595,10707326.81818182,23713284.824142225,58809357,279,117671518,10697410.727272728,23735430.330742195,58770137,3,6,6,0,0,0,0,252,252,0.1018843553982725,0.1018843553982725,0,1430,175.99999999999994,395.83176048505214,156682.78260869568,0,2,0,12,23,0,1,1,1.0,176.0,49.25,302.75,0,0,0,0,0,0,0,24,0,151,8192,176,6,20,217250.5,152855.97999587716,325336,109165,58618470.0,125399.73078918472,58707141,58529799,-1,-1,117780595,BENIGN,-1
259,260,172.31.66.11-216.58.198.66-50365-443-6,172.31.66.11,50365,216.58.198.66,443,6,2018-02-23 13:08:03.807635,118842009,26,27,1530,6673,316,0,58.846153846153854,82.07445025472535,1430,0,247.14814814814812,369.5022331257286,69.0244137491819,0.4459702460937024,2285423.25,11365388.43845957,58639613,1,118842009,4753680.36,16218096.212440291,58793465,31,118685846,4564840.23076923,15933668.826273069,58733735,1,13,20,0,0,0,0,532,552,0.2187778565742691,0.2271923895194333,0,1430,154.7735849056604,283.78896828381755,80536.17851959361,0,2,0,33,52,0,1,1,1.0384615384615383,154.7735849056604,58.84615384615385,247.14814814814812,975,6,12074,1234,5,65875,0,28,0,125,8192,197,13,20,781726.5,884721.3980188904,1407319,156134,58561217.5,110867.97932901996,58639613,58482822,-1,-1,118842009,BENIGN,-1
260,261,172.31.66.11-216.58.211.174-50368-443-6,172.31.66.11,50368,216.58.211.174,443,6,2018-02-23 13:08:04.192394,119472811,29,37,1910,5819,367,0,65.86206896551724,89.64323101603976,1430,0,157.27027027027026,373.3070413843639,64.69254331012603,0.5524269450728836,1838043.2461538464,10187160.909523394,58658374,1,119472811,4266886.107142857,15357418.403656907,58796028,118,119316670,3314351.9444444445,13623241.824862624,58755431,1,16,21,0,0,0,0,592,752,0.2427330516229337,0.3096938934499499,0,1430,117.10606060606062,287.63594130764454,82734.43473193474,0,2,0,37,65,0,1,1,1.2758620689655171,117.1060606060606,65.86206896551724,157.27027027027026,0,0,0,338,4,2380281,0,28,0,88,8192,201,16,20,1087750.5,1317566.914627299,2019411,156090,58570606.5,124121.98883558062,58658374,58482839,-1,-1,119472811,BENIGN,-1
261,262,172.31.66.11-199.96.57.6-50377-443-6,172.31.66.11,50377,199.96.57.6,443,6,2018-02-23 13:08:05.998717,117572703,12,10,630,4568,197,0,52.5,72.9975092974847,1460,0,456.8,647.1745084939953,44.2109423987641,0.18711826332682,5598700.142857144,17646124.588610385,58777023,1,117572703,10688427.545454549,23739031.26482149,58829020,65,117510571,13056730.111111112,25885027.88322438,58788272,1,6,5,0,0,0,0,252,212,0.1020645072691745,0.0850537560576454,0,1460,236.2727272727273,474.0765642220556,224748.5887445888,0,2,0,11,21,0,1,1,0.8333333333333334,236.27272727272728,52.5,456.8,0,0,0,0,0,0,0,28,0,207,8192,62,6,20,78390.0,22771.666781331576,94492,62288,58676826.5,141699.2492023158,58777023,58576630,-1,-1,117572703,BENIGN,-1
262,263,172.31.66.11-216.58.198.70-50371-443-6,172.31.66.11,50371,216.58.198.70,443,6,2018-02-23 13:08:04.451406,118198215,15,15,956,3647,311,0,63.73333333333334,93.79420227792538,1430,0,243.13333333333333,489.401510107231,38.943058488658224,0.2538109395306858,4075800.517241379,15013274.224780548,58482891,1,118198215,8442729.642857144,21142019.38481336,58482891,335,118042223,8431587.357142856,21171508.580690328,58638989,1,8,7,0,0,0,0,312,312,0.1269054697653429,0.1269054697653429,0,1430,153.43333333333337,358.0473560793353,128197.90919540232,0,2,0,15,29,0,1,1,1.0,153.43333333333334,63.73333333333333,243.13333333333333,0,0,0,0,0,0,0,31,0,121,8192,180,8,20,743646.5,830967.1405130891,1331229,156064,58277434.0,290560.075884489,58482891,58071977,-1,-1,118198215,BENIGN,-1
263,264,172.31.66.11-199.16.156.241-50378-443-6,172.31.66.11,50378,199.16.156.241,443,6,2018-02-23 13:08:06.063474,117523602,21,20,3759,5033,1585,0,179.00000000000003,392.317218587204,1460,0,251.65,448.0450253454914,74.81050487203413,0.3488660941484758,2938090.0500000003,12901637.823815463,58561059,6,117523602,5876180.1,17985893.41131652,58561059,40,117445885,6181362.3684210535,18460969.099811178,58638993,10,10,14,0,0,0,0,432,412,0.1786875116370242,0.1701785825114516,0,1585,214.43902439024396,416.7273118467571,173661.65243902436,0,2,0,24,40,0,1,1,0.9523809523809524,214.4390243902439,179.0,251.65,0,0,0,695,8,74554,0,91,0,122,8192,155,10,20,255517.0,251244.93885051692,433174,77860,58467341.0,132537.26663848173,58561059,58373623,-1,-1,117523602,BENIGN,-1
264,265,172.31.66.11-52.179.17.38-123-123-17,172.31.66.11,123,52.179.17.38,123,17,2018-02-23 13:02:37.834288,18882,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5084.207181442644,105.92098294672176,18882.0,0.0,18882,18882,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,52.96049147336088,52.96049147336088,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
265,266,172.31.66.11-172.31.0.2-63365-53-17,172.31.66.11,63365,172.31.0.2,53,17,2018-02-23 12:53:56.473056,1823,1,1,43,102,43,43,43.0,0.0,102,102,102.0,0.0,79539.22106417992,1097.0927043335162,1823.0,0.0,1823,1823,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,548.5463521667581,548.5463521667581,43,102,72.5,41.71930009000631,1740.5,0,0,0,0,0,0,0,0,1.0,72.5,43.0,102.0,0,0,0,0,0,0,0,21,0,51,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
266,267,172.31.66.11-172.31.0.2-49868-53-17,172.31.66.11,49868,172.31.0.2,53,17,2018-02-23 12:26:41.681350,50090,2,2,80,278,40,40,40.0,0.0,139,139,139.0,0.0,7147.135156717907,79.8562587342783,16696.666666666664,14573.963164950475,27157,50,27157,27157.0,0.0,27157,27157,50,50.0,0.0,50,50,0,0,0,0,0,0,16,16,39.92812936713915,39.92812936713915,40,139,89.5,57.15767664977295,3267.0,0,0,0,0,0,0,0,0,1.0,89.5,40.0,139.0,0,0,0,0,0,0,0,20,0,69,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
267,268,172.31.66.11-172.31.0.2-57887-53-17,172.31.66.11,57887,172.31.0.2,53,17,2018-02-23 12:19:52.597791,1006,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,177932.4055666004,1988.0715705765408,1006.0,0.0,1006,1006,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,994.0357852882704,994.0357852882704,40,139,89.5,70.0035713374682,4900.5,0,0,0,0,0,0,0,0,1.0,89.5,40.0,139.0,0,0,0,0,0,0,0,20,0,69,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
268,269,172.31.66.11-172.31.0.2-61517-53-17,172.31.66.11,61517,172.31.0.2,53,17,2018-02-23 13:08:10.450250,297,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,336700.3367003367,6734.0067340067335,297.0,0.0,297,297,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3367.0033670033667,3367.0033670033667,42,58,50.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,50.0,42.0,58.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
269,270,172.31.66.11-172.31.0.2-65012-53-17,172.31.66.11,65012,172.31.0.2,53,17,2018-02-23 12:48:35.610584,291,1,1,52,68,52,52,52.0,0.0,68,68,68.0,0.0,412371.1340206185,6872.852233676976,291.0,0.0,291,291,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3436.426116838488,3436.426116838488,52,68,60.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,60.0,52.0,68.0,0,0,0,0,0,0,0,26,0,34,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
270,271,172.31.66.11-172.31.0.2-65466-53-17,172.31.66.11,65466,172.31.0.2,53,17,2018-02-23 12:53:53.748430,246,1,1,28,76,28,28,28.0,0.0,76,76,76.0,0.0,422764.2276422764,8130.081300813007,246.0,0.0,246,246,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,4065.040650406504,4065.040650406504,28,76,52.0,33.94112549695428,1152.0,0,0,0,0,0,0,0,0,1.0,52.0,28.0,76.0,0,0,0,0,0,0,0,14,0,38,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
271,272,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-23 13:09:33.588353,77711,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2547.901841438149,38.60457335512347,38855.5,9774.337036341649,45767,31944,77711,77711.0,0.0,77711,77711,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.73638223674898,12.86819111837449,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,256,7828,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3059302333,BENIGN,-1
272,273,172.31.66.11-23.218.62.30-50320-443-6,172.31.66.11,50320,23.218.62.30,443,6,2018-02-23 13:10:46.952687,116395494,62,86,49839,16393,1699,0,803.8548387096774,819.3269898445177,1053,0,190.61627906976756,307.2784584476949,569.0254641644461,1.2715268857400956,791806.0816326533,1657526.0563777443,4957092,0,116395494,1908122.8524590165,2127452.6632141066,4957092,119612,116316101,1368424.717647059,2046418.227503226,5032117,0,31,31,0,0,0,0,1240,1720,0.5326666683505806,0.7388602173895151,0,1699,447.51351351351366,652.1715842677805,425327.7753263468,0,0,0,62,148,0,0,0,1.3870967741935485,447.5135135135135,803.8548387096774,190.61627906976744,0,0,0,0,0,0,0,336,0,110,253,5565,30,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,479740907,BENIGN,-1
273,274,172.31.66.11-172.31.0.2-62176-53-17,172.31.66.11,62176,172.31.0.2,53,17,2018-02-23 12:29:27.369928,841,1,1,39,95,39,39,39.0,0.0,95,95,95.0,0.0,159334.12604042806,2378.1212841854936,841.0,0.0,841,841,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1189.0606420927468,1189.0606420927468,39,95,67.0,39.59797974644666,1568.0,0,0,0,0,0,0,0,0,1.0,67.0,39.0,95.0,0,0,0,0,0,0,0,19,0,47,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
274,275,172.31.66.11-172.31.0.2-50256-53-17,172.31.66.11,50256,172.31.0.2,53,17,2018-02-23 12:35:15.758327,266,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,375939.84962406015,7518.796992481202,266.0,0.0,266,266,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3759.398496240601,3759.398496240601,42,58,50.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,50.0,42.0,58.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
275,276,172.31.66.11-172.31.0.2-51383-53-17,172.31.66.11,51383,172.31.0.2,53,17,2018-02-23 12:59:16.614649,1534,1,1,35,87,35,35,35.0,0.0,87,87,87.0,0.0,79530.63885267275,1303.780964797914,1534.0,0.0,1534,1534,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,651.890482398957,651.890482398957,35,87,61.0,36.76955262170047,1352.0,0,0,0,0,0,0,0,0,1.0,61.0,35.0,87.0,0,0,0,0,0,0,0,17,0,43,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
276,277,172.31.66.11-172.31.0.2-55582-53-17,172.31.66.11,55582,172.31.0.2,53,17,2018-02-23 12:16:03.158258,326,1,1,39,71,39,39,39.0,0.0,71,71,71.0,0.0,337423.3128834356,6134.969325153375,326.0,0.0,326,326,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3067.4846625766872,3067.4846625766872,39,71,55.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,55.0,39.0,71.0,0,0,0,0,0,0,0,19,0,35,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
277,278,172.31.66.11-172.31.0.2-58862-53-17,172.31.66.11,58862,172.31.0.2,53,17,2018-02-23 12:53:54.388496,276,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,804347.8260869565,7246.376811594203,276.0,0.0,276,276,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3623.1884057971015,3623.1884057971015,47,175,111.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0,1.0,111.0,47.0,175.0,0,0,0,0,0,0,0,23,0,87,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
278,279,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-23 13:12:33.598817,77745,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2546.7875747636504,38.58769052672198,38872.5,12803.582486944815,47926,29819,77745,77745.0,0.0,77745,77745,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.725127017814653,12.862563508907328,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,255,7755,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3239312831,BENIGN,-1
279,280,172.31.66.11-172.31.66.1-68-67-17,172.31.66.11,68,172.31.66.1,67,17,2018-02-23 12:45:34.591118,626,1,1,315,302,315,315,315.0,0.0,302,302,302.0,0.0,985623.003194888,3194.8881789137376,626.0,0.0,626,626,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1597.4440894568688,1597.4440894568688,302,315,308.5,9.192388155425116,84.5,0,0,0,0,0,0,0,0,1.0,308.5,315.0,302.0,0,0,0,0,0,0,0,157,0,151,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
280,281,172.31.66.11-224.0.0.22-0-0-0,172.31.66.11,0,224.0.0.22,0,0,2018-02-23 12:45:34.602209,261087,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11.490422732652334,130543.5,175334.9045697975,254524,6563,261087,130543.5,175334.9045697975,254524,6563,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,11.490422732652334,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
281,282,172.31.66.11-239.255.255.250-59283-1900-17,172.31.66.11,59283,239.255.255.250,1900,17,2018-02-23 12:45:34.614295,15076801,6,0,822,0,137,137,137.0,0.0,0,0,0.0,0.0,54.52084961524663,0.3979624059507053,3015360.2,1045.284506725279,3016877,3014151,15076801,3015360.2,1045.284506725279,3016877,3014151,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,0.3979624059507053,0.0,137,137,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,137.0,137.0,0.0,0,0,0,0,0,0,1,137,0,0,0,0,5,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
282,283,172.31.66.11-72.21.91.29-50460-80-6,172.31.66.11,50460,72.21.91.29,80,6,2018-02-23 13:14:51.521512,116799763,22,19,2191,3940,436,0,99.5909090909091,186.73731463027056,788,0,207.3684210526316,356.50217554678494,52.49154486726142,0.351028109534777,2919994.0750000007,4474181.539107617,10004142,16,116788463,5561355.380952381,4870382.666055128,10015370,459,116788477,6488248.722222222,4665106.661932467,10025348,729,5,5,0,0,0,0,452,524,0.1883565465796364,0.1626715629551406,0,788,149.53658536585365,280.1072203247335,78460.05487804879,0,2,0,10,40,0,1,1,0.8636363636363636,149.53658536585365,99.5909090909091,207.3684210526316,0,0,0,0,0,0,0,53,0,96,8192,296,16,20,625226.909090909,1492723.6322705187,4734197,11225,9991906.090909092,27914.44136806076,10004142,9921603,-1,-1,116799763,BENIGN,-1
283,284,172.31.66.11-23.219.88.199-50441-80-6,172.31.66.11,50441,23.219.88.199,80,6,2018-02-23 13:14:49.072001,119691795,17,16,597,768,293,0,35.11764705882354,97.0643358505978,384,0,47.99999999999999,131.16096980428287,11.404290494599064,0.2757081218474499,3740368.593750001,4860483.961167678,10014648,15,119659801,7478737.562499999,4408248.14311808,10046611,31977,119659833,7977322.200000001,4099706.2567891055,10046800,328,2,2,0,0,0,0,352,464,0.1420314567092924,0.1336766651381575,0,384,41.36363636363637,113.21434819122368,12817.488636363634,0,2,0,4,32,0,1,1,0.9411764705882352,41.36363636363637,35.11764705882353,48.0,0,0,0,0,0,0,0,18,0,23,8192,980,13,20,60124.50000000001,81955.07146712655,315748,31927,9911525.583333336,320019.4662330453,10014648,8897975,-1,-1,119691795,BENIGN,-1
284,285,172.31.66.11-209.85.203.136-50457-443-6,172.31.66.11,50457,209.85.203.136,443,6,2018-02-23 13:14:51.140010,70811892,226,432,5032,563942,1425,0,22.26548672566372,118.67599346861203,1430,0,1305.4212962962963,391.1367493197045,8035.006323514135,9.292224532003749,107780.65753424657,2309251.405335677,58465714,0,70811892,314719.52,3948275.167452458,58514094,16,70655844,163934.67285382832,2856041.1824819883,58562114,0,23,31,0,0,0,0,4532,8652,3.191554322542321,6.100670209461428,0,1430,864.7021276595744,690.6723783911461,477028.33427248255,0,2,0,54,657,0,1,1,1.9115044247787607,864.7021276595744,22.26548672566372,1305.4212962962963,1298,4,10445,111740,80,972895,0,7,0,857,8192,236,23,20,1425221.5,1644554.3034513942,2588097,262346,33902661.5,34737401.97878236,58465714,9339609,-1,-1,70811892,BENIGN,-1
285,286,172.31.66.11-130.211.38.145-50479-443-6,172.31.66.11,50479,130.211.38.145,443,6,2018-02-23 13:14:53.489724,119665960,41,60,3514,12499,451,0,85.70731707317074,120.1289398734624,1430,0,208.31666666666663,321.5007969342822,133.8141606852943,0.8440161262233637,1196659.6,4052769.141157722,14987572,1,119616138,2990403.45,6041525.196600836,15037586,26,119655690,2028062.542372881,5134489.448975308,14997850,1,22,38,0,0,0,0,832,1212,0.3426204076748308,0.5013957185485329,0,1430,158.54455445544548,265.3637701251802,70417.9304950495,0,2,0,60,100,0,1,1,1.4634146341463414,158.54455445544554,85.70731707317073,208.31666666666663,0,0,0,922,4,532218,0,34,0,123,8192,214,22,20,80176.125,12836.552824287146,110354,73367,14868658.125,299182.678169059,14987572,14128341,-1,-1,119665960,BENIGN,-1
286,287,172.31.66.11-52.84.58.96-50444-443-6,172.31.66.11,50444,52.84.58.96,443,6,2018-02-23 13:14:49.078335,116809814,27,34,1022,35009,250,0,37.85185185185184,72.39565632088055,1460,0,1029.6764705882356,638.7912695836228,308.4586711181648,0.5222163952765133,1946830.233333333,10507724.30093488,58087412,1,116809814,4492685.153846154,15769521.807837712,58087412,13,116748016,3537818.666666667,14072553.91117034,58097821,1,8,8,0,0,0,0,552,692,0.2311449618437026,0.2910714334328107,0,1460,590.6721311475412,688.0671169130587,473436.3573770489,0,2,0,16,60,0,1,1,1.2592592592592593,590.672131147541,37.851851851851855,1029.6764705882354,602,4,1436754,31144,24,5300204,0,16,0,573,8192,131,8,20,315146.5,357539.3515188223,567965,62328,58058589.5,40761.17040149853,58087412,58029767,-1,-1,116809814,BENIGN,-1
287,288,172.31.66.11-151.101.202.217-50454-443-6,172.31.66.11,50454,151.101.202.217,443,6,2018-02-23 13:14:51.135097,117831116,15,16,811,10787,211,0,54.06666666666667,78.52521584694641,1460,0,674.1875000000001,673.9001131473417,98.42900919312348,0.2630884018784987,3927703.866666666,14813755.679807464,58751416,5,117831116,8416508.285714285,21186190.24709014,58751416,44,117768929,7851261.933333334,20584963.78430392,58946807,12,7,7,0,0,0,0,312,332,0.1273008396186284,0.1357875622598703,0,1460,374.1290322580645,573.7481295211621,329186.91612903227,0,2,0,14,30,0,1,1,1.0666666666666669,374.1290322580645,54.06666666666667,674.1875,0,0,0,6897,5,85148148,0,26,0,347,8192,64,7,20,462548.0,565886.243275095,862690,62406,58421857.5,466066.10029533366,58751416,58092299,-1,-1,117831116,BENIGN,-1
288,289,172.31.66.11-209.85.202.94-50475-443-6,172.31.66.11,50475,209.85.202.94,443,6,2018-02-23 13:14:52.878074,117197458,13,12,594,4601,194,0,45.692307692307686,68.40368486100806,1430,0,383.4166666666666,602.9742129769328,44.32689999129504,0.213315206887849,4883227.416666666,16422030.896952434,58404750,1,117197458,9766454.833333332,22624288.174363337,58404750,191,117041538,10640139.818181818,23586161.48863045,58535386,1,6,6,0,0,0,0,272,252,0.1109239075816815,0.1023912993061675,0,1430,207.8,445.6842118211803,198634.41666666672,0,2,0,12,24,0,1,1,0.9230769230769232,207.8,45.69230769230769,383.4166666666667,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,319054.0,230457.41369719483,482012,156096,58201624.5,287262.83696381614,58404750,57998499,-1,-1,117197458,BENIGN,-1
289,290,172.31.66.11-35.197.239.16-50443-443-6,172.31.66.11,50443,35.197.239.16,443,6,2018-02-23 13:14:49.074304,119970004,22,21,1437,14202,522,0,65.31818181818183,123.61475731120548,1420,0,676.2857142857142,664.0948834961117,130.35758505100992,0.3584229271176818,2856428.666666667,12472198.480179053,58014243,1,119970004,5712857.333333334,17371433.58029239,58014243,27,119829698,5991484.9,17838414.184761193,58154986,1,9,9,0,0,0,0,452,432,0.1833791720136977,0.1750437551039841,0,1420,363.6976744186047,559.5903490983263,313141.3588039867,0,2,0,18,42,0,1,2,0.9545454545454546,363.6976744186047,65.31818181818181,676.2857142857143,0,0,0,6588,5,149448,0,33,0,330,8192,64,9,20,1963137.5,2577655.240332287,3785815,140460,57951686.5,88468.25071459252,58014243,57889130,-1,-1,119970004,BENIGN,-1
290,291,172.31.66.11-130.211.15.187-50473-443-6,172.31.66.11,50473,130.211.15.187,443,6,2018-02-23 13:14:52.702053,117279727,16,17,1011,4744,375,0,63.18750000000002,103.47703046248154,1430,0,279.05882352941177,485.76582200019936,49.07071449782621,0.2813785540275004,3664991.46875,14364333.399000416,58748896,1,117279727,7818648.466666666,20555186.360416096,58799912,176,117217612,7326100.75,19959777.99196155,58759229,1,8,9,0,0,0,0,332,352,0.1364259655890911,0.1449525884384093,0,1430,174.39393939393943,367.4323015361078,135006.49621212122,0,2,0,17,32,0,1,1,1.0625,174.3939393939394,63.1875,279.05882352941177,0,0,0,0,0,0,0,30,0,143,8192,180,8,20,188102.5,178181.71647085456,314096,62109,58420667.0,464185.9033641586,58748896,58092438,-1,-1,117279727,BENIGN,-1
291,292,172.31.66.11-130.211.38.145-50466-443-6,172.31.66.11,50466,130.211.38.145,443,6,2018-02-23 13:14:52.161700,116804494,16,17,1002,5392,365,0,62.625,101.56303461397754,1430,0,317.1764705882353,488.3957456937608,54.74104446700484,0.2825233761981794,3650140.4375,14323655.185632717,58410581,1,116804494,7786966.266666668,20498951.977974072,58461220,24,116742977,7296436.0625,19905165.77909542,58420822,1,8,10,0,0,0,0,332,352,0.1369810308839658,0.1455423453142136,0,1430,193.75757575757575,375.2204377348593,140790.37689393942,0,2,0,18,32,0,1,1,1.0625,193.75757575757572,62.625,317.1764705882353,0,0,0,1189,5,77217,0,30,0,163,8192,180,8,20,119655.0,81117.87572415835,177014,62296,58251483.0,224998.54934643468,58410581,58092385,-1,-1,116804494,BENIGN,-1
