,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
558,559,172.31.66.12-35.197.239.16-51305-443-6,172.31.66.12,51305,35.197.239.16,443,6,2018-03-01 14:36:10.179408,118111081,19,21,1439,14179,524,0,75.73684210526315,130.780070731686,1420,0,675.1904761904761,673.3655484985566,132.23145421893142,0.3386642443819475,3028489.2564102565,13004829.922053354,58467597,0,118111081,6561726.722222222,18801628.97419526,58467597,36,117970845,5898542.25,17948518.93248216,58603116,0,9,7,0,0,0,0,392,432,0.160865516081425,0.1777987283005224,0,1420,390.4500000000001,576.477986770327,332326.86923076934,0,2,0,16,39,0,1,2,1.105263157894737,390.45,75.73684210526316,675.1904761904761,0,0,0,6055,5,171057,0,35,0,354,8192,64,9,20,744326.0,854091.6535782327,1348260,140392,58240952.0,320524.4328440501,58467597,58014307,-1,-1,118111081,BENIGN,-1
559,560,172.31.66.12-172.217.7.174-51309-443-6,172.31.66.12,51309,172.217.7.174,443,6,2018-03-01 14:36:10.855400,69295594,28,43,4246,21084,1425,0,151.6428571428571,300.68861884455407,1430,0,490.3255813953487,626.3296606850266,365.5355057639018,1.024596166965536,989937.057142857,7001392.227978402,57971455,0,69295594,2566503.4814814813,11231727.30495921,58021001,23,69233422,1648414.8095238097,9023502.577300442,57982683,0,16,19,0,0,0,0,572,872,0.4040660940145776,0.6205300729509585,0,1430,356.7605633802816,545.9258836348898,298035.07042253524,0,2,0,35,70,0,1,1,1.5357142857142858,356.76056338028167,151.64285714285714,490.3255813953488,2451,4,1051029,5478,7,152220,0,59,0,296,8192,226,16,20,937338.5,1183048.3347879325,1773880,100797,33679341.5,34354236.37040655,57971455,9387228,-1,-1,69295594,BENIGN,-1
560,561,172.31.66.12-216.58.198.70-51323-443-6,172.31.66.12,51323,216.58.198.70,443,6,2018-03-01 14:36:12.028296,117293408,15,13,941,3646,296,0,62.73333333333334,91.0082152231063,1430,0,280.46153846153845,517.7576034182752,39.10705706496311,0.2387175927226873,4344200.296296297,15498597.033967322,58231696,0,117293408,8378100.571428572,21100388.124161445,58366480,139,117138040,9761503.333333332,22644747.45064827,58326401,0,8,7,0,0,0,0,312,272,0.1278844246728682,0.1108331680498191,0,1430,163.82142857142856,368.3283613109799,135665.78174603175,0,2,0,15,27,0,1,1,0.8666666666666667,163.82142857142858,62.73333333333333,280.46153846153845,0,0,0,0,0,0,0,33,0,130,8192,180,8,20,453426.0,420737.02008737,750932,155920,58115255.0,164672.44141628555,58231696,57998814,-1,-1,117293408,BENIGN,-1
561,562,172.31.66.12-172.31.0.2-59336-53-17,172.31.66.12,59336,172.31.0.2,53,17,2018-03-01 13:33:10.928310,725,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,246896.55172413797,2758.620689655173,725.0,0.0,725,725,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1379.3103448275865,1379.3103448275865,40,139,89.5,70.0035713374682,4900.5,0,0,0,0,0,0,0,0,1.0,89.5,40.0,139.0,0,0,0,0,0,0,0,20,0,69,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
562,563,172.31.66.12-172.31.0.2-57441-53-17,172.31.66.12,57441,172.31.0.2,53,17,2018-03-01 14:25:48.516833,1073,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,166821.9944082013,1863.932898415657,1073.0,0.0,1073,1073,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,931.9664492078284,931.9664492078284,40,139,89.5,70.0035713374682,4900.5,0,0,0,0,0,0,0,0,1.0,89.5,40.0,139.0,0,0,0,0,0,0,0,20,0,69,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
563,564,172.31.66.12-172.31.0.2-63809-53-17,172.31.66.12,63809,172.31.0.2,53,17,2018-03-01 14:06:10.889389,285,1,1,39,71,39,39,39.0,0.0,71,71,71.0,0.0,385964.91228070174,7017.543859649123,285.0,0.0,285,285,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3508.771929824561,3508.771929824561,39,71,55.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,55.0,39.0,71.0,0,0,0,0,0,0,0,19,0,35,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
564,565,172.31.66.12-172.31.0.2-59545-53-17,172.31.66.12,59545,172.31.0.2,53,17,2018-03-01 12:22:53.367784,115020,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,1704.0514693096852,34.77656059815684,38340.0,42980.74374647326,84803,1,30216,30216.0,0.0,30216,30216,1,1.0,0.0,1,1,0,0,0,0,0,0,16,16,17.38828029907842,17.38828029907842,35,63,49.0,16.165807537309522,261.3333333333333,0,0,0,0,0,0,0,0,1.0,49.0,35.0,63.0,0,0,0,0,0,0,0,17,0,31,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
565,566,172.31.66.12-172.31.0.2-60820-53-17,172.31.66.12,60820,172.31.0.2,53,17,2018-03-01 12:16:10.950570,767,1,1,38,66,38,38,38.0,0.0,66,66,66.0,0.0,135593.22033898305,2607.561929595828,767.0,0.0,767,767,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1303.780964797914,1303.780964797914,38,66,52.0,19.79898987322333,392.0,0,0,0,0,0,0,0,0,1.0,52.0,38.0,66.0,0,0,0,0,0,0,0,19,0,33,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
566,567,172.31.66.12-172.31.0.2-64974-53-17,172.31.66.12,64974,172.31.0.2,53,17,2018-03-01 14:06:10.877665,309,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,349514.5631067961,6472.491909385114,309.0,0.0,309,309,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3236.245954692557,3236.245954692557,46,62,54.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,54.0,46.0,62.0,0,0,0,0,0,0,0,23,0,31,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
567,568,172.31.66.12-172.31.0.2-62171-53-17,172.31.66.12,62171,172.31.0.2,53,17,2018-03-01 12:44:00.284166,237709,2,2,92,262,46,46,46.0,0.0,131,131,131.0,0.0,1489.215805880299,16.8272972415853,79236.33333333334,126841.78487522688,225552,366,237343,237343.0,0.0,237343,237343,225918,225918.0,0.0,225918,225918,0,0,0,0,0,0,16,16,8.41364862079265,8.41364862079265,46,131,88.5,49.07477288111819,2408.333333333333,0,0,0,0,0,0,0,0,1.0,88.5,46.0,131.0,0,0,0,0,0,0,0,23,0,65,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
568,569,172.31.66.12-172.31.0.2-58452-53-17,172.31.66.12,58452,172.31.0.2,53,17,2018-03-01 14:32:20.116343,1202,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,148918.4692179701,1663.893510815308,1202.0,0.0,1202,1202,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,831.946755407654,831.946755407654,40,139,89.5,70.0035713374682,4900.5,0,0,0,0,0,0,0,0,1.0,89.5,40.0,139.0,0,0,0,0,0,0,0,20,0,69,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
569,570,172.31.66.12-172.31.0.2-52453-53-17,172.31.66.12,52453,172.31.0.2,53,17,2018-03-01 14:16:58.001446,1238,1,1,31,158,31,31,31.0,0.0,158,158,158.0,0.0,152665.58966074314,1615.5088852988692,1238.0,0.0,1238,1238,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,807.7544426494346,807.7544426494346,31,158,94.5,89.80256121069154,8064.5,0,0,0,0,0,0,0,0,1.0,94.5,31.0,158.0,0,0,0,0,0,0,0,15,0,79,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
570,571,172.31.66.12-172.31.0.2-49406-53-17,172.31.66.12,49406,172.31.0.2,53,17,2018-03-01 12:22:50.812299,376,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,255319.14893617024,5319.148936170213,376.0,0.0,376,376,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,2659.5744680851067,2659.5744680851067,40,56,48.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,48.0,40.0,56.0,0,0,0,0,0,0,0,20,0,28,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
571,572,172.31.66.12-172.31.0.2-56397-53-17,172.31.66.12,56397,172.31.0.2,53,17,2018-03-01 12:16:10.646111,703,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,167852.0625889047,2844.9502133712663,703.0,0.0,703,703,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1422.4751066856331,1422.4751066856331,45,73,59.0,19.79898987322333,392.0,0,0,0,0,0,0,0,0,1.0,59.0,45.0,73.0,0,0,0,0,0,0,0,22,0,36,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
572,573,172.31.66.12-172.31.0.2-58403-53-17,172.31.66.12,58403,172.31.0.2,53,17,2018-03-01 14:16:59.168476,288,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,354166.6666666667,6944.444444444444,288.0,0.0,288,288,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3472.222222222222,3472.222222222222,43,59,51.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,51.0,43.0,59.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
573,574,172.31.66.12-172.31.0.2-63051-53-17,172.31.66.12,63051,172.31.0.2,53,17,2018-03-01 14:18:42.154015,341,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,293255.1319648094,5865.102639296188,341.0,0.0,341,341,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,2932.551319648094,2932.551319648094,42,58,50.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,50.0,42.0,58.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
574,575,172.31.66.12-172.31.0.2-52445-53-17,172.31.66.12,52445,172.31.0.2,53,17,2018-03-01 13:47:18.106960,842,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,104513.06413301664,2375.2969121140145,842.0,0.0,842,842,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1187.6484560570073,1187.6484560570073,36,52,44.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,44.0,36.0,52.0,0,0,0,0,0,0,0,18,0,26,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
575,576,172.31.66.12-172.31.0.2-58788-53-17,172.31.66.12,58788,172.31.0.2,53,17,2018-03-01 12:49:55.419603,12585,1,1,41,101,41,41,41.0,0.0,101,101,101.0,0.0,11283.27373857767,158.91934843067142,12585.0,0.0,12585,12585,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,79.45967421533571,79.45967421533571,41,101,71.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,1.0,71.0,41.0,101.0,0,0,0,0,0,0,0,20,0,50,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
576,577,172.31.66.12-172.31.0.2-64608-53-17,172.31.66.12,64608,172.31.0.2,53,17,2018-03-01 13:47:18.154630,248,1,1,33,161,33,33,33.0,0.0,161,161,161.0,0.0,782258.064516129,8064.516129032258,248.0,0.0,248,248,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,4032.258064516129,4032.258064516129,33,161,97.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0,1.0,97.0,33.0,161.0,0,0,0,0,0,0,0,16,0,80,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
577,578,172.31.66.12-172.31.0.2-52546-53-17,172.31.66.12,52546,172.31.0.2,53,17,2018-03-01 14:11:35.477311,288577,2,2,62,170,31,31,31.0,0.0,85,85,85.0,0.0,803.9448743316343,13.861118522959211,96192.33333333334,136452.9708666445,252414,319,288258,288258.0,0.0,288258,288258,252733,252733.0,0.0,252733,252733,0,0,0,0,0,0,16,16,6.930559261479606,6.930559261479606,31,85,58.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,58.0,31.0,85.0,0,0,0,0,0,0,0,15,0,42,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
578,579,172.31.66.12-172.31.0.2-58121-53-17,172.31.66.12,58121,172.31.0.2,53,17,2018-03-01 13:19:38.164033,608,1,1,31,112,31,31,31.0,0.0,112,112,112.0,0.0,235197.3684210526,3289.4736842105262,608.0,0.0,608,608,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1644.7368421052631,1644.7368421052631,31,112,71.5,57.27564927611035,3280.5,0,0,0,0,0,0,0,0,1.0,71.5,31.0,112.0,0,0,0,0,0,0,0,15,0,56,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
579,580,172.31.66.12-172.31.0.2-65136-53-17,172.31.66.12,65136,172.31.0.2,53,17,2018-03-01 12:49:58.266379,1839,1,1,31,78,31,31,31.0,0.0,78,78,78.0,0.0,59271.343121261554,1087.5475802066342,1839.0,0.0,1839,1839,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,543.7737901033171,543.7737901033171,31,78,54.5,33.23401871576773,1104.5,0,0,0,0,0,0,0,0,1.0,54.5,31.0,78.0,0,0,0,0,0,0,0,15,0,39,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
580,581,172.31.66.12-172.31.0.2-52331-53-17,172.31.66.12,52331,172.31.0.2,53,17,2018-03-01 14:17:01.733192,80174410,2,2,77,125,42,35,38.5,4.949747468305833,67,58,62.5,6.363961030678928,2.519507159453996,0.0498912308802771,26724803.333333336,46287647.65522768,80173175,316,80174094,80174094.0,0.0,80174094,80174094,80173491,80173491.0,0.0,80173491,80173491,0,0,0,0,0,0,16,16,0.0249456154401385,0.0249456154401385,35,67,50.5,14.617341299520463,213.66666666666663,0,0,0,0,0,0,0,0,1.0,50.5,38.5,62.5,0,0,0,0,0,0,0,19,0,31,0,0,1,8,919.0,0.0,919,919,80173175.0,0.0,80173175,80173175,-1,-1,0,BENIGN,-1
581,582,172.31.66.12-172.31.0.2-53749-53-17,172.31.66.12,53749,172.31.0.2,53,17,2018-03-01 14:27:12.295543,938,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,190831.55650319828,2132.1961620469083,938.0,0.0,938,938,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1066.098081023454,1066.098081023454,40,139,89.5,70.0035713374682,4900.5,0,0,0,0,0,0,0,0,1.0,89.5,40.0,139.0,0,0,0,0,0,0,0,20,0,69,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
582,583,172.31.66.12-13.89.185.177-49671-443-6,172.31.66.12,49671,13.89.185.177,443,6,2018-03-01 14:37:51.509836,60092054,4,2,147,252,74,0,36.75,42.43720851642656,126,126,126.0,0.0,6.639812977602663,0.0998468116932731,12018410.8,26786867.62418519,59936214,30554,60092054,20030684.666666664,34559202.15413247,59936214,77913,60014248,60014248.0,0.0,60014248,60014248,2,2,0,0,0,0,80,40,0.0665645411288487,0.0332822705644243,0,126,66.5,56.61006977561501,3204.7,0,0,0,4,6,0,0,0,0.5,66.5,36.75,126.0,0,0,0,0,0,0,0,24,0,42,257,7749,1,20,77913.0,0.0,77913,77913,59936214.0,0.0,59936214,59936214,-1,-1,8520398826,BENIGN,-1
583,584,172.31.66.12-23.15.8.121-51350-80-6,172.31.66.12,51350,23.15.8.121,80,6,2018-03-01 14:39:10.958448,110247316,16,15,596,768,293,0,37.250000000000014,99.83553141709284,384,0,51.2,135.11645770540738,12.372183282901872,0.2811859837023152,3674910.533333333,4877746.619310359,10079776,35,110225988,7348399.199999999,4547730.134682705,10101748,20962,110226389,7873313.5,4262715.620018007,10126519,257,2,2,0,0,0,0,332,432,0.1451282496528078,0.1360577340495073,0,384,44.0,116.41935692429615,13553.466666666664,0,2,0,4,30,0,1,1,0.9375,44.0,37.25,51.2,0,0,0,0,0,0,0,19,0,24,8192,980,12,20,45081.18181818182,46873.36885443201,148758,20905,9975463.181818182,221892.88385607084,10079776,9330081,-1,-1,110247316,BENIGN,-1
584,585,172.31.66.12-72.21.91.29-51358-80-6,172.31.66.12,51358,72.21.91.29,80,6,2018-03-01 14:39:11.950024,117345494,19,16,1319,2364,436,0,69.42105263157896,163.0835899468169,788,0,147.75,317.6529552829628,31.385951641227912,0.298264541798256,3451338.058823529,4731938.764791074,10089499,22,117334197,6518566.500000001,4736268.010472197,10100768,155,117334250,7822283.333333333,4070288.3570191166,10138124,668,3,3,0,0,0,0,392,464,0.1619150369761961,0.1363495048220598,0,788,105.22857142857144,245.28339980212155,60163.9462184874,0,2,0,6,34,0,1,1,0.8421052631578947,105.22857142857144,69.42105263157895,147.75,0,0,0,0,0,0,0,37,0,67,8192,292,14,20,112908.33333333334,332947.3164831537,1168646,11250,9664941.416666666,1416175.1167942383,10089499,5169127,-1,-1,117345494,BENIGN,-1
585,586,172.31.66.12-172.217.7.206-51390-80-6,172.31.66.12,51390,172.217.7.206,80,6,2018-03-01 14:39:14.677112,118518228,17,15,875,1412,432,0,51.47058823529412,143.22670737639106,706,0,94.13333333333333,248.41723734379588,19.29660980081477,0.2700006618391223,3823168.6451612897,4887003.299944112,10089594,12,118507012,7406688.25,4428246.979953362,10100763,1241,118507102,8464793.0,3647919.283357273,10100820,12393,2,2,0,0,0,0,352,444,0.1434378516020337,0.1265628102370886,0,706,71.46874999999997,197.29476627216215,38925.2247983871,0,2,0,4,31,0,1,1,0.8823529411764706,71.46875,51.47058823529412,94.13333333333334,0,0,0,0,0,0,0,27,0,44,8192,176,13,20,33129.0,54031.147996486085,183968,11169,9842455.333333334,802386.1101279374,10089594,7298988,-1,-1,118518228,BENIGN,-1
586,587,172.31.66.12-216.58.198.78-51422-443-6,172.31.66.12,51422,216.58.198.78,443,6,2018-03-01 14:39:17.729043,62167547,18,20,1696,4507,680,0,94.22222222222224,163.04007286393465,1430,0,225.35,432.50753263899776,99.77874790523744,0.6112513977751125,1680203.972972973,9569875.584122974,58246717,0,62167547,3656914.529411765,14121203.085777229,58380989,27,62011743,3263775.9473684207,13355549.353057193,58341867,0,11,10,0,0,0,0,372,412,0.2895401357882112,0.3217112619869013,0,1430,163.2368421052632,335.6712866183649,112675.21266002844,0,2,0,21,37,0,1,1,1.1111111111111112,163.23684210526315,94.22222222222224,225.35,0,0,0,872,4,11783783,0,44,0,118,8192,185,11,20,3764728.0,0.0,3764728,3764728,58246717.0,0.0,58246717,58246717,-1,-1,62167547,BENIGN,-1
587,588,172.31.66.12-23.52.91.27-51356-80-6,172.31.66.12,51356,23.52.91.27,80,6,2018-03-01 14:39:11.307298,118007845,17,18,873,3928,431,0,51.352941176470594,142.89460328178538,1460,0,218.22222222222229,479.8317788013966,40.68373589908366,0.2965904512534739,3470818.970588235,4775228.836895225,10169828,1,117976951,7373559.4375,4459268.788715387,10200734,571,117977054,6939826.705882353,4681685.74106484,10204796,1,2,2,0,0,0,0,352,504,0.1440582191802587,0.1525322320732151,0,1460,137.1714285714286,363.1644001173642,131888.381512605,0,2,0,4,34,0,1,1,1.0588235294117647,137.17142857142858,51.35294117647059,218.22222222222223,0,0,0,0,0,0,0,24,0,112,8192,980,13,20,33976.66666666667,9160.607347206678,62833,30906,9797435.916666666,962286.6691748034,10169828,6743704,-1,-1,118007845,BENIGN,-1
588,589,172.31.66.12-72.21.91.29-51415-80-6,172.31.66.12,51415,72.21.91.29,80,6,2018-03-01 14:39:17.192735,116902617,17,16,883,1576,436,0,51.94117647058823,144.555123823161,788,0,98.5,269.1532401192055,21.034601817339983,0.2822862382969578,3653206.78125,4819320.474949981,10089428,21,116891361,7305710.0625,4436926.05574028,10100752,150,116891384,7792758.933333332,4171793.741340999,10109514,571,2,2,0,0,0,0,352,464,0.1454201833650995,0.1368660549318583,0,788,74.5151515151515,212.04791929127148,44964.32007575758,0,2,0,4,32,0,1,1,0.9411764705882352,74.51515151515152,51.94117647058823,98.5,0,0,0,0,0,0,0,26,0,47,8192,290,13,20,32680.083333333336,51333.65764992494,168320,11205,9708266.666666666,1207285.7002218077,10089428,5879155,-1,-1,116902617,BENIGN,-1
589,590,172.31.66.12-13.89.185.177-49671-443-6,172.31.66.12,49671,13.89.185.177,443,6,2018-03-01 14:39:51.772057,60312596,4,2,148,252,74,0,37.0,42.72391992003231,126,126,126.0,0.0,6.632113795930787,0.0994817069389618,12062519.2,26836280.91956342,60068710,47169,60312596,20104198.666666664,34610283.45960237,60068710,112116,60180889,60180889.0,0.0,60180889,60180889,2,2,0,0,0,0,80,40,0.0663211379593078,0.0331605689796539,0,126,66.66666666666667,56.63450067464766,3207.4666666666667,0,0,0,4,6,0,0,0,0.5,66.66666666666667,37.0,126.0,0,0,0,0,0,0,0,24,0,42,256,7601,1,20,112116.0,0.0,112116,112116,60068710.0,0.0,60068710,60068710,-1,-1,8640881589,BENIGN,-1
590,591,172.31.66.12-54.192.91.195-51352-443-6,172.31.66.12,51352,54.192.91.195,443,6,2018-03-01 14:39:11.082231,116802043,20,34,1022,33009,250,0,51.1,80.3707854751634,1460,0,970.8529411764706,651.2905199330968,291.3562051307613,0.4623206804696044,2203812.132075472,11199501.250019075,58484785,0,116802043,6147475.947368422,18351017.242437016,58484785,117,116662170,3535217.2727272725,14120889.8127572,58497618,0,8,11,0,0,0,0,412,692,0.171229881655409,0.2910907988141954,0,1460,630.2037037037038,683.6816918969531,467420.6558350803,0,2,0,19,53,0,1,1,1.7,630.2037037037037,51.1,970.8529411764706,602,4,527145,29144,24,4149202,0,18,0,611,8192,131,8,20,108354.5,7801.509116831179,113871,102838,58221742.0,371998.978087306,58484785,57958699,-1,-1,116802043,BENIGN,-1
591,592,172.31.66.12-152.195.13.100-51397-443-6,172.31.66.12,51397,152.195.13.100,443,6,2018-03-01 14:39:15.083538,116800632,16,15,886,5909,257,0,55.375,84.96420815064815,1460,0,393.9333333333333,575.719731747844,58.17605507477049,0.2654095227840891,3893354.4,14727732.653415311,58274703,1,116800632,7786708.8,20416291.167266008,58274703,153,116672656,8333761.142857143,21137000.76086352,58429331,1,7,9,0,0,0,0,332,312,0.1369855601466266,0.1284239626374624,0,1460,219.1935483870968,433.43676350419247,187867.4279569893,0,2,0,16,30,0,1,1,0.9375,219.1935483870968,55.375,393.9333333333333,0,0,0,5189,4,4539807,0,28,0,190,8192,292,7,20,263188.5,161725.92745908123,377546,148831,58072696.0,285681.0390943018,58274703,57870689,-1,-1,116800632,BENIGN,-1
592,593,172.31.66.12-216.58.198.70-51383-443-6,172.31.66.12,51383,216.58.198.70,443,6,2018-03-01 14:39:14.387671,118596467,41,50,2228,9501,362,0,54.34146341463413,76.62036601194801,1430,0,190.02,290.97552249953526,98.89839298501194,0.7673078490609674,1317738.5222222223,8661219.709146906,58870634,0,118596467,2964911.675,12902237.769889,58870634,43,118368062,2415674.7346938774,11704165.68574835,59019862,0,20,39,0,0,0,0,832,1012,0.3457101297966996,0.4215977192642677,0,1430,128.89010989010993,230.89677590499429,53313.32112332115,0,2,0,59,90,0,1,1,1.2195121951219512,128.8901098901099,54.34146341463415,190.02,1655,12,199806,1531,8,7975,0,24,0,104,8192,180,20,20,736733.5,831320.6939036824,1324566,148901,58447071.0,599008.5391194352,58870634,58023508,-1,-1,118596467,BENIGN,-1
593,594,172.31.66.12-13.33.74.85-51409-443-6,172.31.66.12,51409,13.33.74.85,443,6,2018-03-01 14:39:16.396881,117487262,16,15,852,7745,220,0,53.24999999999999,79.79682533367685,1460,0,516.3333333333334,656.2500249433102,73.17389011925395,0.2638583917293093,3916242.066666667,14735688.828676123,58376660,0,117487262,7832484.133333333,20418805.64571836,58376660,171,117358446,8382746.142857142,21121255.10273676,58452673,0,7,7,0,0,0,0,332,312,0.1361849763764177,0.1276734153528916,0,1460,277.3225806451612,509.4126936709746,259501.29247311817,0,2,0,14,30,0,1,1,0.9375,277.3225806451613,53.25,516.3333333333334,0,0,0,6997,5,118593220,0,27,0,249,8192,127,7,20,555522.5,577930.3930790455,964181,146864,58123656.5,357800.98102786136,58376660,57870653,-1,-1,117487262,BENIGN,-1
594,595,172.31.66.12-31.13.65.36-51407-443-6,172.31.66.12,51407,31.13.65.36,443,6,2018-03-01 14:39:16.396635,118454855,15,17,901,4046,275,0,60.066666666666656,89.29682978428634,1410,0,238.0,452.7876157758734,41.76274581569493,0.2701451114013014,3821124.354838709,14644888.60336174,58923720,0,118454855,8461061.071428573,21275790.039647706,58923720,158,118432398,7402024.875,20025788.554318752,58946207,0,7,11,0,0,0,0,348,352,0.12663052096936,0.1435145904319413,0,1410,154.59375,342.86241568406075,117554.63608870964,0,2,0,18,31,0,1,1,1.1333333333333333,154.59375,60.06666666666667,238.0,0,0,0,0,0,0,0,28,0,126,8192,123,7,20,502096.0,576091.2083411793,909454,94738,58677698.5,347926.9419353724,58923720,58431677,-1,-1,118454855,BENIGN,-1
