,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
188,189,172.31.66.11-172.31.0.2-55946-53-17,172.31.66.11,55946,172.31.0.2,53,17,2018-02-22 12:31:34.773300,294,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,299319.72789115645,6802.721088435374,294.0,0.0,294,294,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3401.360544217687,3401.360544217687,36,52,44.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,44.0,36.0,52.0,0,0,0,0,0,0,0,18,0,26,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
189,190,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 13:22:20.831515,74616,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2653.5863621743324,40.205853972338375,37308.0,16904.094711045604,49261,25355,74616,74616.0,0.0,74616,74616,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,26.80390264822558,13.40195132411279,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,258,8046,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3417898461,BENIGN,-1
190,191,172.31.66.11-72.21.91.29-50423-80-6,172.31.66.11,50423,72.21.91.29,80,6,2018-02-22 13:23:24.927615,116547186,19,17,1319,2364,436,0,69.42105263157895,163.08358994681691,788,0,139.05882352941174,309.64666770939004,31.60093457769113,0.3088877667110727,3329919.6,4634064.920433503,10004097,17,116535933,6474218.5,4639280.983897438,10015365,11266,116535937,7283496.062499999,4280077.106109833,10024708,549,3,3,0,0,0,0,392,484,0.1630240990975106,0.1458636676135621,0,788,102.30555555555551,242.389275982068,58752.56111111111,0,2,0,6,35,0,1,1,0.8947368421052632,102.30555555555556,69.42105263157895,139.05882352941177,0,0,0,0,0,0,0,36,0,65,8192,292,14,20,599530.6363636364,1323283.7566000174,3687383,11259,9994645.090909092,20664.64572865714,10004097,9952853,-1,-1,116547186,BENIGN,-1
191,192,172.31.66.11-23.219.88.74-50401-80-6,172.31.66.11,50401,23.219.88.74,80,6,2018-02-22 13:23:22.315628,119836587,17,16,597,768,293,0,35.11764705882354,97.0643358505978,384,0,47.99999999999999,131.16096980428287,11.390511313544,0.2753749987889758,3744893.343750001,4876423.9973280495,10014450,14,119804155,7487759.6875,4437861.860523672,10046622,131,119804242,7986949.466666667,4132691.8007141696,10049939,368,2,2,0,0,0,0,352,464,0.1418598478609875,0.1335151509279883,0,384,41.36363636363637,113.21434819122368,12817.488636363634,0,2,0,4,32,0,1,1,0.9411764705882352,41.36363636363637,35.11764705882353,48.0,0,0,0,0,0,0,0,18,0,23,8192,980,13,20,44819.25000000001,28314.50315851642,116028,32116,9938860.333333334,223100.5797760824,10014450,9234103,-1,-1,119836587,BENIGN,-1
192,193,172.31.66.11-209.85.202.136-50412-443-6,172.31.66.11,50412,209.85.202.136,443,6,2018-02-22 13:23:24.068226,71365357,105,143,18162,84940,1425,0,172.9714285714286,341.6551471300258,1430,0,593.9860139860141,660.1167308851997,1444.706568202272,3.47507544872227,288928.5708502024,3735902.826745533,58096806,0,71365357,686205.3557692308,5754260.634704305,58123481,29,71209293,501473.8943661972,4933099.985258732,58190592,0,52,55,0,0,0,0,2112,2872,1.4713021053057995,2.00377334341647,0,1430,415.7338709677418,585.7570776267354,343111.3539898133,0,2,0,107,247,0,1,1,1.361904761904762,415.733870967742,172.97142857142856,593.986013986014,2925,7,25646,13181,15,197243,0,73,0,342,8192,443,52,20,2188691.5,1694354.4198368003,3386781,990602,33415935.0,34904022.49938081,58096806,8735064,-1,-1,71365357,BENIGN,-1
193,194,172.31.66.11-52.84.154.214-50404-443-6,172.31.66.11,50404,52.84.154.214,443,6,2018-02-22 13:23:22.339146,118046270,41,89,1022,114622,252,0,24.92682926829269,61.22474591368363,1460,0,1287.887640449438,446.8209026556961,979.6497593697792,1.1012630894648343,915087.3643410854,7245088.095267271,58794783,0,118046270,2951156.75,12888616.908874393,58794783,35,117968806,1340554.6136363635,8762843.421858065,58817012,0,8,9,0,0,0,0,832,1792,0.3473214359081401,0.7539416535566943,0,1460,889.5692307692309,696.0098450972312,484429.7044722718,0,2,0,17,129,0,1,1,2.1707317073170733,889.5692307692308,24.92682926829268,1287.887640449438,602,4,284364,110757,79,2250335,0,7,0,881,8192,131,8,20,564098.5,687537.6010172098,1050261,77936,58420054.0,529946.8340145076,58794783,58045325,-1,-1,118046270,BENIGN,-1
194,195,172.31.66.11-104.19.193.102-50409-443-6,172.31.66.11,50409,104.19.193.102,443,6,2018-02-22 13:23:23.804008,116581390,23,36,901,37216,305,0,39.17391304347826,80.2833913390633,1460,0,1033.7777777777776,625.2632867662851,326.9561291043107,0.5060842043485672,2010023.965517241,10692500.812391557,58153560,0,116581390,5299154.090909091,17089877.703459796,58153560,93,116507717,3328791.9142857143,13692879.304718431,58170999,0,7,14,0,0,0,0,472,732,0.1972870627121533,0.3087971416364138,0,1460,646.050847457627,691.1764689014394,477724.9111630625,0,2,0,21,58,0,1,1,1.565217391304348,646.0508474576271,39.17391304347826,1033.7777777777778,0,0,0,33298,24,1372321,0,15,0,630,8192,32,7,20,152264.5,105250.72305927404,226688,77841,58099478.0,76483.49788026173,58153560,58045396,-1,-1,116581390,BENIGN,-1
195,196,172.31.66.11-104.20.38.14-50402-443-6,172.31.66.11,50402,104.20.38.14,443,6,2018-02-22 13:23:22.326013,119075014,46,70,1899,74228,340,0,41.28260869565217,72.81564637828825,1460,0,1060.4,598.3074533178174,639.319681289309,0.9741758249971736,1035434.904347826,7650871.686763235,58529748,0,119075014,2646111.4222222217,12136815.235984355,58529748,114,118997129,1724596.072463768,9858709.992116353,58605406,0,15,27,0,0,0,0,932,1412,0.3863111030161206,0.5878647219810531,0,1460,656.2672413793105,683.7795266052486,467554.4410044979,0,2,0,42,115,0,1,1,1.5217391304347827,656.2672413793103,41.28260869565217,1060.4,738,6,254219,24180,19,2191866,0,16,0,639,8192,34,15,20,1210951.5,1602282.0458584998,2343936,77967,58287560.0,342505.55424401513,58529748,58045372,-1,-1,119075014,BENIGN,-1
196,197,172.31.66.11-74.125.28.105-50424-443-6,172.31.66.11,50424,74.125.28.105,443,6,2018-02-22 13:23:25.551516,117896337,13,12,591,3635,191,0,45.46153846153846,67.86458991331608,1430,0,302.91666666666663,536.4068093821285,35.84504919775412,0.2120506933137371,4912347.375,16474252.54006209,58798939,1,117896337,9824694.75,22714095.978357065,58902123,48,117787228,10707929.818181818,23622671.98862567,58861737,1,6,6,0,0,0,0,272,252,0.1102663605231433,0.1017843327905938,0,1430,169.03999999999996,389.1191419946681,151413.7066666667,0,2,0,12,24,0,1,1,0.9230769230769232,169.04,45.46153846153846,302.9166666666667,0,0,0,0,0,0,0,23,0,145,8192,176,6,20,494829.0,545517.3253362353,880568,109090,58398734.5,565974.6316227433,58798939,57998530,-1,-1,117896337,BENIGN,-1
197,198,172.31.66.11-216.58.217.99-50433-443-6,172.31.66.11,50433,216.58.217.99,443,6,2018-02-22 13:23:25.822139,117578836,13,13,594,4639,194,0,45.692307692307686,68.40368486100806,1430,0,356.84615384615387,585.1988047028472,44.50630894151733,0.2211282309343494,4703153.44,16156740.56479572,58723792,1,117578836,9798236.333333332,22695440.95081463,58723792,140,117516616,9793051.333333334,22715023.80790362,58735262,1,6,7,0,0,0,0,284,272,0.1105641154671747,0.1105641154671747,0,1430,201.2692307692308,437.9474450380829,191797.96461538464,0,2,0,13,25,0,1,1,1.0,201.2692307692308,45.69230769230769,356.84615384615387,0,0,0,0,0,0,0,22,0,178,8192,176,6,20,373651.0,440487.9266994727,685123,62179,58384622.0,479658.8139500826,58723792,58045452,-1,-1,117578836,BENIGN,-1
198,199,172.31.66.11-209.85.203.148-50436-443-6,172.31.66.11,50436,209.85.203.148,443,6,2018-02-22 13:23:26.029967,118480335,16,16,955,3685,310,0,59.687500000000014,91.82208793821523,1430,0,230.31250000000003,475.57988726045454,39.16261715499032,0.2700870148620022,3821946.290322581,14565126.481568804,58808341,1,118480335,7898689.0,20523496.09536548,58941299,148,118324392,7888292.800000001,20551319.63422108,58902050,1,8,8,0,0,0,0,344,332,0.1350435074310011,0.1350435074310011,0,1430,144.99999999999994,347.89764901986393,121032.77419354842,0,2,0,16,31,0,1,1,1.0,145.0,59.6875,230.3125,0,0,0,0,0,0,0,29,0,115,8192,180,8,20,782153.0,885406.5844898602,1408230,156076,58380018.0,605740.1956763312,58808341,57951695,-1,-1,118480335,BENIGN,-1
199,200,172.31.66.11-216.58.198.66-50426-443-6,172.31.66.11,50426,216.58.198.66,443,6,2018-02-22 13:23:25.555803,117938917,26,29,1528,6834,314,0,58.76923076923076,81.82435221487926,1430,0,235.6551724137932,332.7078593968492,70.90110891894997,0.4663430986058656,2184054.018518518,11097288.25361266,58530598,0,117938917,4717556.680000001,16129827.74751983,58666792,48,117782924,4206533.0,15297638.633944286,58626482,0,13,22,0,0,0,0,532,592,0.2204531011591364,0.2458899974467291,0,1430,152.03636363636363,261.6106071326423,68440.10976430973,0,2,0,35,54,0,1,1,1.1153846153846154,152.03636363636363,58.76923076923077,235.6551724137931,788,5,18392,1605,7,23399,0,27,0,124,8192,197,13,20,650289.5,699033.7430657407,1144581,155998,58241110.5,409397.1486374813,58530598,57951623,-1,-1,117938917,BENIGN,-1
200,201,172.31.66.11-199.16.156.52-50449-443-6,172.31.66.11,50449,199.16.156.52,443,6,2018-02-22 13:23:27.568286,116863939,20,20,3721,4987,2532,0,186.05,561.3610785638027,1460,0,249.35,448.0554799998486,74.514003845104,0.3422783823844924,2996511.2564102565,13006487.32237258,58404766,0,116863939,6150733.631578947,18348178.789716017,58404766,34,116786348,6146649.894736843,18391145.08410968,58562146,0,9,14,0,0,0,0,412,412,0.1711391911922462,0.1711391911922462,0,2532,217.70000000000005,502.3480354474861,252353.54871794867,0,2,0,23,39,0,1,1,1.0,217.7,186.05,249.35,3303,5,6060550,1035,9,94884,0,93,0,124,8192,151,9,20,175740.0,138161.59397603953,273435,78045,58217251.0,265186.25614839094,58404766,58029736,-1,-1,116863939,BENIGN,-1
201,202,172.31.66.11-216.58.217.142-50447-443-6,172.31.66.11,50447,216.58.217.142,443,6,2018-02-22 13:23:27.445798,116986402,15,17,1099,3843,452,0,73.26666666666667,123.04323669035244,1430,0,226.0588235294117,462.6798934722897,42.24422595713303,0.2735360644735445,3773754.903225806,14537379.500437632,58429549,1,116986402,8356171.571428572,21140749.578085817,58481934,137,116908731,7306795.6875,19895918.161648504,58440913,1,8,10,0,0,0,0,312,352,0.128220030221974,0.1453160342515705,0,1430,154.4375,351.180124492702,123327.47983870968,0,2,0,18,31,0,1,1,1.1333333333333333,154.4375,73.26666666666667,226.05882352941177,0,0,0,517,5,55300,0,34,0,120,8192,180,8,20,224590.5,207366.8417575481,371221,77960,58229684.0,282651.7936436986,58429549,58029819,-1,-1,116986402,BENIGN,-1
202,203,172.31.66.11-54.68.157.14-50459-443-6,172.31.66.11,50459,54.68.157.14,443,6,2018-02-22 13:24:21.210270,110431267,19,20,10893,3434,5388,0,573.3157894736842,1658.151482579709,1460,0,171.7,444.89538687556416,129.73680723956556,0.3531608489106622,2906085.973684211,4553105.152935133,10012501,1,110361231,6131179.500000001,4993162.903901568,10077878,4681,110361303,5808489.631578947,5072586.297413012,10084065,1,4,4,0,0,0,0,392,404,0.1720527212641687,0.1811081276464934,0,5388,367.3589743589744,1201.1255135601923,1442702.4993252363,0,2,0,8,38,0,1,1,1.0526315789473684,367.3589743589744,573.3157894736842,171.7,0,0,0,0,0,0,0,279,0,88,8192,64240,14,20,89934.45454545456,52419.518237701566,242179,69957,9942904.727272728,204188.49050085613,10012501,9328326,-1,-1,110431267,BENIGN,-1
203,204,172.31.66.11-52.179.17.38-123-123-17,172.31.66.11,123,52.179.17.38,123,17,2018-02-22 13:18:00.366799,18708,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5131.494547787043,106.90613641223008,18708.0,0.0,18708,18708,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,53.45306820611504,53.45306820611504,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
204,205,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 13:25:20.839193,77444,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2556.686121584629,38.737668508858015,38722.0,12896.213475280254,47841,29603,77444,77444.0,0.0,77444,77444,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.825112339238675,12.912556169619338,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,257,7973,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3597908967,BENIGN,-1
205,206,172.31.66.11-172.31.0.2-59998-53-17,172.31.66.11,59998,172.31.0.2,53,17,2018-02-22 13:03:06.462903,89195,1,1,30,122,30,30,30.0,0.0,122,122,122.0,0.0,1704.13139749986,22.42278154605079,89195.0,0.0,89195,89195,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,11.211390773025396,11.211390773025396,30,122,76.0,65.05382386916237,4232.0,0,0,0,0,0,0,0,0,1.0,76.0,30.0,122.0,0,0,0,0,0,0,0,15,0,61,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
206,207,172.31.66.11-172.31.0.2-53887-53-17,172.31.66.11,53887,172.31.0.2,53,17,2018-02-22 12:22:58.599455,11235,1,1,38,38,38,38,38.0,0.0,38,38,38.0,0.0,6764.574988874054,178.01513128615932,11235.0,0.0,11235,11235,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,89.00756564307966,89.00756564307966,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,38.0,38.0,38.0,0,0,0,0,0,0,0,19,0,19,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
207,208,172.31.66.11-172.31.0.2-53956-53-17,172.31.66.11,53956,172.31.0.2,53,17,2018-02-22 13:03:06.596926,289,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,297577.8546712803,6920.415224913495,289.0,0.0,289,289,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3460.2076124567475,3460.2076124567475,35,51,43.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,43.0,35.0,51.0,0,0,0,0,0,0,0,17,0,25,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
208,209,172.31.66.11-172.31.0.2-62193-53-17,172.31.66.11,62193,172.31.0.2,53,17,2018-02-22 12:22:51.042060,2419,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,81438.61099627944,826.7879288962381,2419.0,0.0,2419,2419,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,413.3939644481191,413.3939644481191,42,155,98.5,79.90306627407988,6384.5,0,0,0,0,0,0,0,0,1.0,98.5,42.0,155.0,0,0,0,0,0,0,0,21,0,77,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
209,210,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 13:28:20.849721,77416,2,1,72,125,72,0,36.0,50.91168824543142,125,125,125.0,0.0,2544.6936033894804,38.751679239433706,38708.0,13135.215567321307,47996,29420,77416,77416.0,0.0,77416,77416,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.83445282628914,12.91722641314457,0,125,65.66666666666666,62.74020507882752,3936.3333333333335,0,0,0,2,3,0,0,0,0.5,65.66666666666667,36.0,125.0,0,0,0,0,0,0,0,24,0,41,257,7901,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3777919467,BENIGN,-1
210,211,172.31.66.11-23.46.60.224-50490-443-6,172.31.66.11,50490,23.46.60.224,443,6,2018-02-22 13:30:06.657092,118091818,12,11,631,4024,198,0,52.583333333333336,73.17781374325435,1460,0,365.81818181818176,576.7323154084255,39.418480287940014,0.1947637049672654,5367809.909090908,17266145.118456643,58951624,1,118091818,10735619.818181818,23737922.47708828,58951624,189,117998446,11799844.6,24758461.82212589,59045342,1,6,5,0,0,0,0,252,232,0.1016158460698775,0.0931478588973877,0,1460,202.3913043478261,423.63188770981935,179463.976284585,0,2,0,11,22,0,1,1,0.9166666666666666,202.3913043478261,52.583333333333336,365.8181818181818,0,0,0,0,0,0,0,27,0,174,8192,980,6,20,286988.5,273711.84260915715,480532,93445,58712136.5,338686.4705188266,58951624,58472649,-1,-1,118091818,BENIGN,-1
211,212,172.31.66.11-104.27.170.98-50489-443-6,172.31.66.11,50489,104.27.170.98,443,6,2018-02-22 13:30:05.906216,117811506,37,37,2551,10334,404,0,68.94594594594597,82.41728039742704,1460,0,279.29729729729723,513.2263884737667,109.36962303155688,0.6281220104257049,1613856.246575343,9584682.426051924,58701702,0,117811506,3272541.833333333,13542491.606624676,58701702,75,117733923,3270386.75,13554656.231938966,58718677,0,21,24,0,0,0,0,752,752,0.3140610052128524,0.3140610052128524,0,1460,174.12162162162164,380.0786491321256,144459.77952610145,0,2,0,45,73,0,1,1,1.0,174.1216216216216,68.94594594594595,279.2972972972973,1114,10,112027,3181,6,812117,0,34,0,139,8192,34,21,20,540100.0,653810.7288749551,1002414,77786,58326763.5,530243.1117558246,58701702,57951825,-1,-1,117811506,BENIGN,-1
212,213,172.31.66.11-54.192.91.195-50492-443-6,172.31.66.11,50492,54.192.91.195,443,6,2018-02-22 13:30:06.669600,117048097,18,35,1026,38322,387,0,56.99999999999999,104.76977561469216,1460,0,1094.9142857142856,603.6236834821048,336.16949791161494,0.4528053113071971,2250924.9423076925,11342734.66428722,58877617,0,117048097,6885182.176470588,19395733.066633828,58877617,33,116970481,3440308.2647058824,13962080.994455282,58889563,0,7,7,0,0,0,0,372,712,0.1537829359156518,0.2990223753915452,0,1460,742.4150943396224,698.6268794505808,488079.51669085625,0,2,0,14,52,0,1,1,1.9444444444444444,742.4150943396227,57.0,1094.9142857142858,0,0,0,34457,25,7408514,0,19,0,723,8192,127,7,20,70441.5,10311.738190043425,77733,63150,58414756.5,654583.5965867919,58877617,57951896,-1,-1,117048097,BENIGN,-1
213,214,172.31.66.11-209.85.203.97-50495-443-6,172.31.66.11,50495,209.85.203.97,443,6,2018-02-22 13:30:06.964252,117847160,18,17,1365,3957,453,0,75.83333333333334,118.80396606570496,1430,0,232.76470588235293,458.9499604275727,45.16018884120754,0.2969948533337587,3466092.9411764704,13960482.540171826,58889191,0,117847160,6932185.882352941,19429687.738366056,58889191,29,117691225,7355701.5625,20006058.14256808,59045110,0,10,10,0,0,0,0,372,352,0.152740210285933,0.1442546430478256,0,1430,152.05714285714282,335.4286057864354,112512.34957983188,0,2,0,20,34,0,1,1,0.9444444444444444,152.05714285714285,75.83333333333333,232.76470588235293,0,0,0,0,0,0,0,39,0,113,8192,184,10,20,366551.0,298049.7509108169,577304,155798,58479015.0,580076.4621599467,58889191,58068839,-1,-1,117847160,BENIGN,-1
214,215,172.31.66.11-172.31.0.2-52477-53-17,172.31.66.11,52477,172.31.0.2,53,17,2018-02-22 12:22:56.956815,994,1,1,43,120,43,43,43.0,0.0,120,120,120.0,0.0,163983.90342052313,2012.0724346076456,994.0,0.0,994,994,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1006.0362173038228,1006.0362173038228,43,120,81.5,54.44722215136416,2964.5,0,0,0,0,0,0,0,0,1.0,81.5,43.0,120.0,0,0,0,0,0,0,0,21,0,60,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
215,216,172.31.66.11-172.31.0.2-59669-53-17,172.31.66.11,59669,172.31.0.2,53,17,2018-02-22 12:22:52.954901,1660,1,1,44,198,44,44,44.0,0.0,198,198,198.0,0.0,145783.1325301205,1204.8192771084337,1660.0,0.0,1660,1660,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,602.4096385542168,602.4096385542168,44,198,121.0,108.89444430272832,11858.0,0,0,0,0,0,0,0,0,1.0,121.0,44.0,198.0,0,0,0,0,0,0,0,22,0,99,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
216,217,172.31.66.11-172.31.0.2-51055-53-17,172.31.66.11,51055,172.31.0.2,53,17,2018-02-22 13:16:36.031707,911,1,1,48,64,48,48,48.0,0.0,64,64,64.0,0.0,122941.82217343578,2195.389681668496,911.0,0.0,911,911,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1097.694840834248,1097.694840834248,48,64,56.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,56.0,48.0,64.0,0,0,0,0,0,0,0,24,0,32,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
217,218,172.31.66.11-172.31.0.2-57005-53-17,172.31.66.11,57005,172.31.0.2,53,17,2018-02-22 13:23:23.393944,1208,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,119205.29801324502,1655.6291390728477,1208.0,0.0,1208,1208,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,827.8145695364237,827.8145695364237,42,102,72.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,1.0,72.0,42.0,102.0,0,0,0,0,0,0,0,21,0,51,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
218,219,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 13:31:20.860136,218147,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,907.6448449898464,13.752194621058276,109073.5,91135.45749322818,173516,44631,218147,218147.0,0.0,218147,218147,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,9.168129747372184,4.584064873686092,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,256,7828,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3958070613,BENIGN,-1
219,220,172.31.66.11-199.96.57.6-50448-443-6,172.31.66.11,50448,199.96.57.6,443,6,2018-02-22 13:23:27.474706,116891005,11,10,630,4522,197,0,57.27272727272727,74.57089366380278,1460,0,452.2,650.5733881226108,44.07524770618577,0.1796545422806485,5844550.25,17954524.029261474,58656935,1,116879662,11687966.2,24604533.622721635,58711683,68,116879889,12986654.333333332,25740542.82693999,58668223,1,6,4,0,0,0,1,232,212,0.0941047602422444,0.085549782038404,0,1460,245.33333333333331,483.828103083454,234089.63333333336,0,2,1,10,19,0,1,1,0.9090909090909092,245.33333333333331,57.27272727272727,452.2,0,0,0,0,0,0,0,30,0,215,8192,0,6,20,96433.0,26202.548883648706,114961,77905,58343398.0,443408.27770577313,58656935,58029861,-1,-1,116891005,BENIGN,-1
220,221,172.31.66.11-52.179.17.38-123-123-17,172.31.66.11,123,52.179.17.38,123,17,2018-02-22 13:26:32.352259,18859,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5090.407762871838,106.05016172649664,18859.0,0.0,18859,18859,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,53.02508086324831,53.02508086324831,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
221,222,172.31.66.11-204.79.197.200-50547-443-6,172.31.66.11,50547,204.79.197.200,443,6,2018-02-22 13:33:08.036710,116628945,14,19,1001,7423,414,0,71.50000000000001,117.81586023569544,1460,0,390.6842105263158,610.159091515536,72.22906800708863,0.282948628232897,3644654.53125,14297675.069409516,58388423,0,116628945,8971457.307692308,21824826.56358613,58388423,32,116535320,6474184.444444444,18827339.36332312,58405461,0,7,7,0,0,0,0,292,392,0.1200388119775927,0.1629098162553043,0,1460,255.27272727272728,490.6292052512309,240717.01704545447,0,2,0,14,32,0,1,2,1.3571428571428572,255.27272727272728,71.5,390.6842105263158,0,0,0,6801,5,2267000000,0,30,0,224,8192,1023,7,20,121085.0,27278.76540461463,140374,101796,58146629.5,341947.646993659,58388423,57904836,-1,-1,116628945,BENIGN,-1
222,223,172.31.66.11-65.55.44.109-50529-443-6,172.31.66.11,50529,65.55.44.109,443,6,2018-02-22 13:33:06.774441,89892024,35,39,25772,7439,5819,0,736.3428571428573,1497.1465789933854,1460,0,190.74358974358972,414.2322459397002,369.4543578193322,0.8232098545250243,1231397.589041096,7614197.165160382,58498485,0,89892024,2643883.058823529,11074778.485009689,58498485,37,89782467,2362696.5,10527048.129685411,58694447,0,18,24,0,0,0,0,712,792,0.3893560122753493,0.433853842249675,0,5819,448.7972972972972,1099.318269191819,1208500.656978896,0,2,0,42,73,0,1,2,1.1142857142857143,448.7972972972973,736.3428571428572,190.74358974358972,9558,6,7971643,1706,5,14239,0,348,0,100,8192,1026,18,20,959763.0,415956.97824654897,1253889,665637,43931643.0,20600625.51734602,58498485,29364801,-1,-1,89892024,BENIGN,-1
