,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
383,384,172.31.66.5-216.58.198.74-51064-443-6,172.31.66.5,51064,216.58.198.74,443,6,2018-03-02 14:50:57.673784,117829797,17,17,1110,3872,460,0,65.29411764705883,119.5066759149266,1430,0,227.7647058823529,394.9285583196922,42.281325495281976,0.288551799847368,3570599.909090909,14113671.04204204,58655797,1,117829797,7364362.3125,19904483.06096993,58655797,31,117550361,7346897.5625,19922336.341016304,58750589,1,8,11,0,0,0,0,364,352,0.144275899923684,0.144275899923684,0,1430,146.5294117647059,298.9060088707442,89344.8021390374,0,2,0,19,33,0,1,1,1.0,146.52941176470588,65.29411764705883,227.76470588235293,0,0,0,973,5,48862,0,32,0,113,8192,180,8,20,489213.0,137858.95227369168,586694,391732,58286134.0,522782.4281075255,58655797,57916471,-1,-1,117829797,BENIGN,-1
384,385,172.31.66.5-23.218.63.208-51062-443-6,172.31.66.5,51062,23.218.63.208,443,6,2018-03-02 14:50:57.269155,118234445,15,13,628,6911,195,0,41.86666666666667,67.9357539640701,1460,0,531.6153846153845,649.5923771183406,63.76314448805507,0.2368176211255527,4379053.51851852,15550357.484854016,58719608,2,118234445,8445317.5,21170644.02176628,58719608,40,117959342,9829945.166666668,22761287.437141128,59049005,2,6,6,0,0,0,0,348,272,0.1268665827458318,0.1099510383797209,0,1460,269.24999999999994,501.7992534278431,251802.49074074076,0,2,0,12,27,0,1,1,0.8666666666666667,269.25,41.86666666666667,531.6153846153846,0,0,0,6500,5,16905,0,22,0,246,8192,980,6,20,649394.5,454659.05370123225,970887,327902,58328282.0,553418.5365092137,58719608,57936956,-1,-1,118234445,BENIGN,-1
385,386,172.31.66.5-13.89.187.212-49671-443-6,172.31.66.5,49671,13.89.187.212,443,6,2018-03-02 14:51:50.786978,60216796,4,2,148,252,74,0,37.0,42.72391992003231,126,126,126.0,0.0,6.642664946836427,0.0996399742025464,12043359.2,26738278.365691666,59874164,47951,60216796,20072265.333333336,34469487.05621053,59874164,124574,60099001,60099001.0,0.0,60099001,60099001,2,2,0,0,0,0,80,40,0.0664266494683642,0.0332133247341821,0,126,66.66666666666667,56.63450067464766,3207.4666666666667,0,0,0,4,6,0,0,0,0.5,66.66666666666667,37.0,126.0,0,0,0,0,0,0,0,24,0,42,258,7526,1,20,218058.0,0.0,218058,218058,59874164.0,0.0,59874164,59874164,-1,-1,7509460969,BENIGN,-1
386,387,172.31.66.5-172.31.0.2-52549-53-17,172.31.66.5,52549,172.31.0.2,53,17,2018-03-02 14:37:11.951034,84516,2,2,72,216,36,36,36.0,0.0,108,108,108.0,0.0,3407.6387902882298,47.32831653178097,28172.0,29137.24813704959,58187,0,26329,26329.0,0.0,26329,26329,0,0.0,0.0,0,0,0,0,0,0,0,0,16,16,23.664158265890485,23.664158265890485,36,108,72.0,41.569219381653056,1728.0,0,0,0,0,0,0,0,0,1.0,72.0,36.0,108.0,0,0,0,0,0,0,0,18,0,54,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
387,388,172.31.66.5-13.89.187.212-49671-443-6,172.31.66.5,49671,13.89.187.212,443,6,2018-03-02 14:53:50.924846,60279367,4,2,148,252,74,0,37.0,42.72391992003231,126,126,126.0,0.0,6.635769748544307,0.0995365462281646,12055873.4,26722566.595271483,59858456,46377,60279367,20093122.333333336,34437860.710402094,59858456,140248,60139967,60139967.0,0.0,60139967,60139967,2,2,0,0,0,0,80,40,0.066357697485443,0.0331788487427215,0,126,66.66666666666667,56.63450067464766,3207.4666666666667,0,0,0,4,6,0,0,0,0.5,66.66666666666667,37.0,126.0,0,0,0,0,0,0,0,24,0,42,257,7378,1,20,280663.0,0.0,280663,280663,59858456.0,0.0,59858456,59858456,-1,-1,7629661408,BENIGN,-1
388,389,172.31.66.5-23.46.62.157-51119-443-6,172.31.66.5,51119,23.46.62.157,443,6,2018-03-02 14:54:25.647698,110789351,27,34,1905,25669,567,0,70.55555555555556,170.31155463157995,1460,0,754.9705882352941,689.1687344644124,248.8867364156687,0.5505944339361641,1846489.1833333336,3857046.792674031,10171378,0,110757762,4259913.923076923,4965014.416846678,10202945,21,110757705,3356294.0909090904,4736363.000048926,10203756,0,5,7,0,0,0,0,564,812,0.243705733053712,0.3068887008824521,0,1460,452.032786885246,625.526710519839,391283.6655737704,0,2,0,12,60,0,1,1,1.2592592592592593,452.0327868852459,70.55555555555556,754.9705882352941,0,0,0,12238,9,22874766,0,31,0,420,8192,1050,15,20,175252.63636363635,390405.7269567834,1323266,31560,9893634.818181818,662995.1689909688,10171378,7922209,-1,-1,110789351,BENIGN,-1
389,390,172.31.66.5-23.46.62.157-51118-443-6,172.31.66.5,51118,23.46.62.157,443,6,2018-03-02 14:54:25.647398,110789651,63,105,2382,127893,569,0,37.80952380952379,128.71822904499294,1460,0,1218.0285714285712,522.2480521954849,1175.8769778957062,1.5163871217538178,663411.0838323353,2426604.6589615443,10171361,0,110758086,1786420.741935484,3752454.649629012,10202943,14,110757998,1064980.75,3032647.699345925,10203758,0,6,7,0,0,0,0,1272,2232,0.5686451706576817,0.947741951096136,0,1460,775.4464285714288,710.2273462353177,504422.8833404618,0,2,0,13,167,0,1,1,1.6666666666666667,775.4464285714286,37.80952380952381,1218.0285714285717,0,0,0,42308,29,1573548,0,14,0,761,8192,1085,16,20,433642.00000000006,945003.2269608396,2926511,31582,9635274.90909091,1516846.039200845,10171361,5073317,-1,-1,110789651,BENIGN,-1
390,391,172.31.66.5-23.218.53.197-51115-443-6,172.31.66.5,51115,23.218.53.197,443,6,2018-03-02 14:54:24.031437,112995198,23,24,2709,9548,588,0,117.7826086956522,223.40382444063837,1460,0,397.8333333333333,599.2575599760138,108.47363619823916,0.4159468794417263,2456417.3478260865,4118697.2092906768,10190910,1,112874060,5130639.090909091,4812474.780786453,10312277,1174,111849449,4863019.52173913,4894631.148053863,10318868,1,6,5,0,0,0,0,472,612,0.2035484729182916,0.2123984065234347,0,1460,260.7872340425531,472.7036453796676,223448.7363552265,0,2,0,11,46,0,1,1,1.0434782608695652,260.7872340425532,117.78260869565216,397.8333333333333,0,0,0,5211,4,1737000000,0,57,0,203,8192,1087,16,20,1184615.6,3329214.1197996526,10659673,121111,10102790.4,70423.54648079952,10190910,10013268,-1,-1,112995198,BENIGN,-1
391,392,172.31.66.5-23.218.53.197-51121-443-6,172.31.66.5,51121,23.218.53.197,443,6,2018-03-02 14:54:26.932843,110094867,42,59,2694,61754,588,0,64.14285714285717,173.13656972749425,1460,0,1046.677966101695,648.0709422819964,585.3860561909758,0.9173906354780372,1100948.67,3039679.2895405428,10189842,1,109972648,2682259.707317074,4369837.519588207,10312277,203,109973775,1896099.5689655168,3876480.422270815,10317142,1,6,5,0,0,0,0,852,1312,0.3814891751492829,0.5359014603287545,0,1460,638.0990099009906,701.9539800435708,492739.39009900985,0,2,0,11,100,0,1,1,1.4047619047619049,638.0990099009902,64.14285714285714,1046.677966101695,0,0,0,59878,42,309173,0,26,0,611,8192,1087,16,20,887505.1000000002,2414139.359779264,7758261,121040,10109759.7,67221.27868473751,10189842,10013269,-1,-1,110094867,BENIGN,-1
392,393,172.31.66.5-23.218.53.197-51116-443-6,172.31.66.5,51116,23.218.53.197,443,6,2018-03-02 14:54:24.282645,112747108,49,68,3407,68180,585,0,69.53061224489794,171.55478984384942,1460,0,1002.6470588235296,641.7418406113322,634.9342459409247,1.0377206304928015,971957.8275862068,2843942.663748432,10191227,0,112622823,2346308.8125,4119983.632491712,10312278,10,112626383,1680990.7910447763,3651014.851451561,10312201,0,8,9,0,0,0,0,1052,1492,0.4346009478132246,0.603119682679577,0,1460,611.854700854701,681.0362194145299,463810.3321544357,0,2,0,17,116,0,1,1,1.3877551020408163,611.8547008547008,69.53061224489795,1002.6470588235294,0,0,0,13531,10,265395,0,29,0,582,8192,1153,18,20,1150058.2999999998,3253063.0716743483,10408438,120714,10112224.0,67000.47309119876,10191227,10013267,-1,-1,112747108,BENIGN,-1
393,394,172.31.66.5-23.218.53.197-51117-443-6,172.31.66.5,51117,23.218.53.197,443,6,2018-03-02 14:54:24.548787,112978016,84,123,3428,148815,651,0,40.809523809523824,136.64195374284603,1460,0,1209.8780487804872,525.5232300611138,1347.545348999579,1.832214862048914,548436.9708737865,2180113.92873213,10191348,0,112856650,1359718.6746987952,3322896.161020193,10312297,9,112843491,924946.6475409836,2823338.879670717,10314853,0,8,9,0,0,0,0,1868,2592,0.7435074802517333,1.0887073817971809,0,1460,735.4734299516911,708.6847506098295,502234.0757469162,0,2,0,17,206,0,1,1,1.4642857142857142,735.4734299516908,40.80952380952381,1209.878048780488,0,0,0,36845,25,145531,0,16,0,718,8192,1158,18,20,1176219.0000000002,3330785.5051156394,10655794,120917,10109446.0,73366.54534141118,10191348,9999763,-1,-1,112978016,BENIGN,-1
394,395,172.31.66.5-172.31.0.2-51447-53-17,172.31.66.5,51447,172.31.0.2,53,17,2018-03-02 13:49:57.306874,17741,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,5298.461191590102,112.7332168423426,17741.0,0.0,17741,17741,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,56.3666084211713,56.3666084211713,31,63,47.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,47.0,31.0,63.0,0,0,0,0,0,0,0,15,0,31,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
395,396,172.31.66.5-13.89.187.212-49671-443-6,172.31.66.5,49671,13.89.187.212,443,6,2018-03-02 14:55:51.218740,60185949,4,2,148,252,74,0,37.0,42.72391992003231,126,126,126.0,0.0,6.646069500374581,0.0996910425056187,12037189.8,26750383.8381902,59889699,47807,60185949,20061983.0,34491821.840322204,59889699,124619,60061616,60061616.0,0.0,60061616,60061616,2,2,0,0,0,0,80,40,0.0664606950037458,0.0332303475018729,0,126,66.66666666666667,56.63450067464766,3207.4666666666667,0,0,0,4,6,0,0,0,0.5,66.66666666666667,37.0,126.0,0,0,0,0,0,0,0,24,0,42,256,7230,1,20,171631.0,0.0,171631,171631,59889699.0,0.0,59889699,59889699,-1,-1,7749861884,BENIGN,-1
396,397,172.31.66.5-172.31.0.2-55795-53-17,172.31.66.5,55795,172.31.0.2,53,17,2018-03-02 14:41:41.565103,1984,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,59475.8064516129,1008.0645161290322,1984.0,0.0,1984,1984,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,504.0322580645161,504.0322580645161,35,83,59.0,33.94112549695428,1152.0,0,0,0,0,0,0,0,0,1.0,59.0,35.0,83.0,0,0,0,0,0,0,0,17,0,41,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
397,398,172.31.66.5-151.101.193.167-51008-443-6,172.31.66.5,51008,151.101.193.167,443,6,2018-03-02 14:47:33.862589,116706141,12,12,592,5694,192,0,49.333333333333336,69.61757005674689,1460,0,474.5,650.6758025314911,53.86177579121565,0.20564470553439,5074180.043478262,16746588.9335285,58324728,5,116692529,10608411.727272728,23528964.64129309,58427515,66,116648696,10604426.90909091,23531893.87150237,58376019,15,6,4,0,0,0,1,252,252,0.102822352767195,0.102822352767195,0,1460,261.91666666666663,501.9562527851854,251960.079710145,0,2,1,10,22,0,1,1,1.0,261.9166666666667,49.333333333333336,474.5,0,0,0,5324,4,66549999,0,24,0,237,8192,0,6,20,200068.5,150816.68403893517,306712,93425,58146196.0,252482.37571759344,58324728,57967664,-1,-1,116706141,BENIGN,-1
398,399,172.31.66.5-52.179.17.38-123-123-17,172.31.66.5,123,52.179.17.38,123,17,2018-03-02 14:41:54.049705,18510,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5186.385737439223,108.04970286331714,18510.0,0.0,18510,18510,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,54.02485143165857,54.02485143165857,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
399,400,172.31.66.5-216.58.198.66-51156-443-6,172.31.66.5,51156,216.58.198.66,443,6,2018-03-02 14:57:49.673454,62216918,13,13,820,3703,219,0,63.07692307692309,82.81149430932635,1430,0,284.8461538461539,501.8550332107614,72.69726861108742,0.4178927667230318,2488676.72,11697128.889021356,58577339,8,62216918,5184743.166666666,16873955.611299433,58712344,172,62055459,5171288.25,16866845.284994494,58672692,16,7,6,0,0,0,0,272,272,0.2089463833615159,0.2089463833615159,0,1430,173.96153846153845,370.09593143067445,136970.9984615385,0,2,0,13,25,0,1,1,1.0,173.96153846153845,63.07692307692308,284.84615384615387,0,0,0,0,0,0,0,31,0,142,8192,180,7,20,3480703.0,0.0,3480703,3480703,58577339.0,0.0,58577339,58577339,-1,-1,62216918,BENIGN,-1
400,401,172.31.66.5-13.89.187.212-49671-443-6,172.31.66.5,49671,13.89.187.212,443,6,2018-03-02 14:57:51.430567,60159780,4,2,147,252,74,0,36.75,42.43720851642656,126,126,126.0,0.0,6.632338083683152,0.0997344072734308,12031956.0,26766367.741169117,59913062,37796,60159780,20053260.0,34519620.895428546,59913062,86411,60073094,60073094.0,0.0,60073094,60073094,2,2,0,0,0,0,80,40,0.0664896048489539,0.0332448024244769,0,126,66.5,56.61006977561501,3204.7,0,0,0,4,6,0,0,0,0.5,66.5,36.75,126.0,0,0,0,0,0,0,0,24,0,42,255,7083,1,20,160307.0,0.0,160307,160307,59913062.0,0.0,59913062,59913062,-1,-1,7870047542,BENIGN,-1
401,402,172.31.66.5-209.85.203.95-51155-443-6,172.31.66.5,51155,209.85.203.95,443,6,2018-03-02 14:57:49.466902,117824600,12,11,597,2891,197,0,49.74999999999999,70.55768111011277,1430,0,262.8181818181818,482.9771874906346,29.603325621304887,0.1952054155074576,5355663.636363637,17153443.300102156,58563920,3,117824600,10711327.272727272,23591414.270515684,58713138,271,117559102,11755910.2,24632863.89973418,58671970,3,6,6,0,0,0,0,252,232,0.1018463037430214,0.0933591117644362,0,1430,151.65217391304347,346.9331359073587,120362.6007905138,0,2,0,12,22,0,1,1,0.9166666666666666,151.65217391304347,49.75,262.8181818181818,0,0,0,0,0,0,0,25,0,125,8192,176,6,20,435654.5,351134.3782948346,683944,187365,58351708.0,300113.08849831927,58563920,58139496,-1,-1,117824600,BENIGN,-1
402,403,172.31.66.5-172.217.7.202-51162-443-6,172.31.66.5,51162,172.217.7.202,443,6,2018-03-02 14:57:52.661608,117638735,17,17,1112,3840,462,0,65.41176470588235,119.91979550074782,1430,0,225.8823529411765,394.6241696780845,42.094978324953935,0.2890204489193121,3564810.151515151,14184249.616434492,58941259,1,117638735,7352420.9375,19998032.53768352,58993903,23,117627094,7351693.375,20020991.76401239,58956025,1,8,11,0,0,0,0,364,352,0.144510224459656,0.144510224459656,0,1430,145.64705882352942,298.5127663229062,89109.871657754,0,2,0,19,33,0,1,1,1.0,145.64705882352942,65.41176470588235,225.8823529411765,0,0,0,940,5,60395,0,32,0,112,8192,180,8,20,143740.0,21300.88467646356,158802,128678,58554075.0,547560.8639338644,58941259,58166891,-1,-1,117638735,BENIGN,-1
403,404,172.31.66.5-172.217.15.98-51163-443-6,172.31.66.5,51163,172.217.15.98,443,6,2018-03-02 14:57:54.360799,116930614,19,20,1701,5198,516,0,89.5263157894737,157.1614062113825,1430,0,259.9000000000001,425.8599844030776,59.000801962777686,0.3335311315478083,3077121.4210526315,13151866.258396184,58282487,1,116930614,6496145.222222222,18802096.206741165,58282487,23,116710414,6142653.3684210535,18339496.847199373,58344329,1,10,13,0,0,0,0,392,412,0.1624895256258553,0.171041605921953,0,1430,176.89743589743588,331.39265904201403,109821.09446693656,0,2,0,23,38,0,1,1,1.0526315789473684,176.89743589743588,89.52631578947368,259.9,0,0,0,1782,5,44532,0,43,0,133,8192,184,10,20,219685.5,228861.4736920568,381515,57856,58136315.5,206717.71773241885,58282487,57990144,-1,-1,116930614,BENIGN,-1
404,405,172.31.66.5-74.125.28.99-51168-443-6,172.31.66.5,51168,74.125.28.99,443,6,2018-03-02 14:57:54.847357,117343640,15,15,1220,4122,583,0,81.33333333333333,152.34203372049106,1430,0,274.80000000000007,481.91199552259695,45.52441018533258,0.2556593608311452,4046332.413793104,15042884.57246884,58540297,2,117343640,8381688.571428572,21185500.03251072,58603169,34,117226014,8373286.714285715,21222052.03473047,58603461,2,8,9,0,0,0,0,312,312,0.1278296804155726,0.1278296804155726,0,1430,178.0666666666667,364.6907932929534,132999.37471264365,0,2,0,17,29,0,1,1,1.0,178.06666666666666,81.33333333333333,274.8,0,0,0,527,4,176549,0,40,0,137,8192,181,8,20,257182.0,142954.36373892194,358266,156098,58355709.5,261046.14594454368,58540297,58171122,-1,-1,117343640,BENIGN,-1
405,406,172.31.66.5-151.101.193.167-51008-443-6,172.31.66.5,51008,151.101.193.167,443,6,2018-03-02 14:58:32.537089,70441681,0,12,0,553,0,0,0.0,0.0,58,0,46.083333333333336,22.86902761908394,7.8504656923221345,0.170353685909341,6403789.181818182,10922944.773473542,34815104,1,0,0.0,0.0,0,0,70441681,6403789.181818182,10922944.773473542,34815104,1,0,10,0,0,0,0,0,240,0.0,0.170353685909341,0,58,46.083333333333336,22.86902761908394,522.9924242424241,2,0,0,10,12,0,0,0,0.0,46.083333333333336,0.0,46.083333333333336,0,0,0,205,4,211,0,0,1,46,0,62,0,0,8746554.0,0.0,8746554,8746554,20565042.33333333,13218533.476657853,34815104,8703828,-1,-1,729116181,BENIGN,-1
406,407,172.31.66.5-205.186.147.63-51186-443-6,172.31.66.5,51186,205.186.147.63,443,6,2018-03-02 15:01:13.042831,30887,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64.75216110337682,30887.0,0.0,30887,30887,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,32.37608055168841,32.37608055168841,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,30887,BENIGN,-1
407,408,172.31.66.5-205.186.147.63-51187-443-6,172.31.66.5,51187,205.186.147.63,443,6,2018-03-02 15:01:13.285651,21903,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,91.3116924622198,21903.0,0.0,21903,21903,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,45.6558462311099,45.6558462311099,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,21903,BENIGN,-1
408,409,172.31.66.5-205.186.147.63-51188-443-6,172.31.66.5,51188,205.186.147.63,443,6,2018-03-02 15:01:13.540473,23662,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,84.52370890034655,23662.0,0.0,23662,23662,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,42.26185445017328,42.26185445017328,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,23662,BENIGN,-1
409,410,172.31.66.5-205.186.147.63-51186-443-6,172.31.66.5,51186,205.186.147.63,443,6,2018-03-02 15:01:13.602099,28028,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71.35721421435707,28028.0,0.0,28028,28028,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,35.678607107178536,35.678607107178536,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,28028,BENIGN,-1
410,411,172.31.66.5-205.186.147.63-51187-443-6,172.31.66.5,51187,205.186.147.63,443,6,2018-03-02 15:01:13.992721,25972,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,77.00600646850455,25972.0,0.0,25972,25972,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,38.50300323425228,38.50300323425228,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,25972,BENIGN,-1
411,412,172.31.66.5-205.186.147.63-51188-443-6,172.31.66.5,51188,205.186.147.63,443,6,2018-03-02 15:01:14.102095,16906,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.3011948420679,16906.0,0.0,16906,16906,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.15059742103395,59.15059742103395,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16906,BENIGN,-1
412,413,172.31.66.5-205.186.147.63-51189-443-6,172.31.66.5,51189,205.186.147.63,443,6,2018-03-02 15:01:14.827160,16907,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.29419766960432,16907.0,0.0,16907,16907,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.14709883480216,59.14709883480216,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16907,BENIGN,-1
413,414,172.31.66.5-205.186.147.63-51189-443-6,172.31.66.5,51189,205.186.147.63,443,6,2018-03-02 15:01:15.492692,16865,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.58879335902756,16865.0,0.0,16865,16865,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.29439667951378,59.29439667951378,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16865,BENIGN,-1
414,415,172.31.66.5-205.186.147.63-51190-443-6,172.31.66.5,51190,205.186.147.63,443,6,2018-03-02 15:01:16.121206,30299,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66.0087791676293,30299.0,0.0,30299,30299,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,33.00438958381465,33.00438958381465,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,30299,BENIGN,-1
415,416,172.31.66.5-205.186.147.63-51191-443-6,172.31.66.5,51191,205.186.147.63,443,6,2018-03-02 15:01:16.383618,24529,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,81.53614089445146,24529.0,0.0,24529,24529,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,40.76807044722573,40.76807044722573,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,24529,BENIGN,-1
416,417,172.31.66.5-205.186.147.63-51190-443-6,172.31.66.5,51190,205.186.147.63,443,6,2018-03-02 15:01:16.805154,30382,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,65.82845105654664,30382.0,0.0,30382,30382,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,32.91422552827332,32.91422552827332,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,30382,BENIGN,-1
417,418,172.31.66.5-205.186.147.63-51191-443-6,172.31.66.5,51191,205.186.147.63,443,6,2018-03-02 15:01:16.992654,16940,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.0637544273908,16940.0,0.0,16940,16940,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.0318772136954,59.0318772136954,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16940,BENIGN,-1
418,419,172.31.66.5-205.186.147.63-51192-443-6,172.31.66.5,51192,205.186.147.63,443,6,2018-03-02 15:01:17.608546,16959,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.93148180906894,16959.0,0.0,16959,16959,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.96574090453447,58.96574090453447,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16959,BENIGN,-1
