,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
391,392,172.31.66.11-209.85.202.154-51106-443-6,172.31.66.11,51106,209.85.202.154,443,6,2018-02-15 14:04:02.042917,117809503,12,11,601,3190,201,0,50.083333333333336,71.32188027569525,1430,0,290.00000000000006,533.068663494676,32.1790679313875,0.1952304306045667,5354977.409090908,17212070.641591102,58904695,1,117809503,10709954.818181816,23677304.9819603,58904695,281,117653510,11765351.0,24714655.507878803,59060745,1,6,6,0,0,0,0,252,232,0.1018593550980348,0.0933710755065319,0,1430,164.82608695652172,383.0452919070719,146723.6956521739,0,2,0,12,22,0,1,1,0.9166666666666666,164.82608695652175,50.083333333333336,290.0,0,0,0,0,0,0,0,26,0,138,8192,176,6,20,295166.0,196684.5796141629,434243,156089,58531537.5,527724.3974012382,58904695,58158380,-1,-1,117809503,BENIGN,-1
392,393,172.31.66.11-209.85.202.154-51121-443-6,172.31.66.11,51121,209.85.202.154,443,6,2018-02-15 14:04:04.038148,117829855,16,17,1180,4782,530,0,73.75000000000001,137.4193096572191,1430,0,281.29411764705884,459.07866492381817,50.59838187868432,0.2800648443469611,3682182.96875,14387004.037092429,58889047,1,117829855,7855323.666666667,20591600.1872896,58889047,27,117673572,7354598.25,20024485.60739777,59045160,1,8,10,0,0,0,0,332,352,0.1357890154409508,0.1442758289060103,0,1430,180.66666666666663,354.01056363711336,125323.47916666669,0,2,0,18,32,0,1,1,1.0625,180.66666666666663,73.75,281.29411764705884,0,0,0,1812,5,37311,0,35,0,144,8192,180,8,20,312923.0,221740.20129872707,469717,156129,58523940.5,516338.5640105725,58889047,58158834,-1,-1,117829855,BENIGN,-1
393,394,172.31.66.11-209.85.203.95-51118-443-6,172.31.66.11,51118,209.85.203.95,443,6,2018-02-15 14:04:03.691600,118176399,14,13,1382,1230,517,0,98.71428571428572,172.1155374792126,330,0,94.6153846153846,115.57720252536718,22.10255196555786,0.2284720149579105,4545246.115384615,15950990.673639163,58889111,1,118176399,9090492.23076923,22051336.308877148,58889111,26,118020355,9835029.583333332,22897057.736163173,59045221,1,8,9,0,0,0,0,292,272,0.1184669707189165,0.1100050442389939,0,517,96.74074074074072,144.84994691924166,20981.50712250712,0,2,0,17,26,0,1,1,0.9285714285714286,96.74074074074076,98.71428571428572,94.6153846153846,0,0,0,913,5,50789,0,51,0,45,8192,180,8,20,282502.0,178804.6775450799,408936,156068,58727665.5,228318.4156841055,58889111,58566220,-1,-1,118176399,BENIGN,-1
394,395,172.31.66.11-74.125.135.106-51124-443-6,172.31.66.11,51124,74.125.135.106,443,6,2018-02-15 14:04:04.420976,117400137,16,16,1217,4122,580,0,76.0625,147.89251446010826,1430,0,257.625,470.3649469649428,45.47694863422519,0.2725720839661371,3787101.193548388,14589865.527164608,58936046,7,117400137,7826675.799999999,20563295.07096513,58936046,33,117291039,7819402.6,20588585.48561641,59045182,25,8,10,0,0,0,0,332,332,0.1362860419830685,0.1362860419830685,0,1430,166.84374999999994,355.16694024577845,126143.55544354838,0,2,0,18,31,0,1,1,1.0,166.84375,76.0625,257.625,0,0,0,527,5,150829,0,38,0,128,8192,181,8,20,207483.5,139088.6109661751,305834,109133,58438011.5,704327.1444297032,58936046,57939977,-1,-1,117400137,BENIGN,-1
395,396,172.31.66.11-209.85.203.154-51122-443-6,172.31.66.11,51122,209.85.203.154,443,6,2018-02-15 14:04:04.038296,117829686,19,17,1465,3634,486,0,77.10526315789474,128.1257605882431,1430,0,213.76470588235296,408.9135803277639,43.27432392546646,0.3055257229489689,3366562.457142857,13763960.37477307,58889183,1,117829686,6546093.666666666,18915635.643010616,58889183,28,117673753,7354609.5625,20003050.105210807,59045291,1,10,11,0,0,0,0,392,352,0.1612496871119558,0.1442760358370131,0,1430,141.63888888888886,299.4480782828662,89669.15158730156,0,2,0,21,35,0,1,1,0.8947368421052632,141.63888888888889,77.10526315789474,213.76470588235293,0,0,0,395,4,5642857,0,40,0,100,8192,184,10,20,367033.0,298471.1865524041,578084,155982,58469813.0,593078.7416524049,58889183,58050443,-1,-1,117829686,BENIGN,-1
396,397,172.31.66.11-172.31.0.2-58161-53-17,172.31.66.11,58161,172.31.0.2,53,17,2018-02-15 12:53:27.013906,2201,1,1,44,198,44,44,44.0,0.0,198,198,198.0,0.0,109950.02271694686,908.6778736937756,2201.0,0.0,2201,2201,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,454.3389368468878,454.3389368468878,44,198,121.0,108.89444430272832,11858.0,0,0,0,0,0,0,0,0,1.0,121.0,44.0,198.0,0,0,0,0,0,0,0,22,0,99,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
397,398,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 14:05:47.337810,93054,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2127.7967631697725,32.2393448965117,46527.0,5197.234841721124,50202,42852,93054,93054.0,0.0,93054,93054,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.49289659767447,10.746448298837237,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,255,6807,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5939360663,BENIGN,-1
398,399,172.31.66.11-172.31.0.2-55446-53-17,172.31.66.11,55446,172.31.0.2,53,17,2018-02-15 13:53:16.917174,23381,1,1,50,132,50,50,50.0,0.0,132,132,132.0,0.0,7784.09819939267,85.5395406526667,23381.0,0.0,23381,23381,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,42.76977032633335,42.76977032633335,50,132,91.0,57.982756057296896,3362.0,0,0,0,0,0,0,0,0,1.0,91.0,50.0,132.0,0,0,0,0,0,0,0,25,0,66,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
399,400,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 14:08:47.301065,93421,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2119.4378137677822,32.1126941479967,46710.5,5561.394834032196,50643,42778,93421,93421.0,0.0,93421,93421,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.408462765331137,10.704231382665569,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,255,6734,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,6119324285,BENIGN,-1
400,401,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 14:11:47.311533,93468,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2118.3720631660035,32.09654641160611,46734.0,4583.466155651201,49975,43493,93468,93468.0,0.0,93468,93468,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.39769760773741,10.698848803868705,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,254,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,6299334800,BENIGN,-1
401,402,172.31.66.11-172.31.0.2-60224-53-17,172.31.66.11,60224,172.31.0.2,53,17,2018-02-15 12:39:53.146311,1021,1,1,44,125,44,44,44.0,0.0,125,125,125.0,0.0,165523.9960822723,1958.8638589618024,1021.0,0.0,1021,1021,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,979.4319294809012,979.4319294809012,44,125,84.5,57.27564927611035,3280.5,0,0,0,0,0,0,0,0,1.0,84.5,44.0,125.0,0,0,0,0,0,0,0,22,0,62,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
402,403,172.31.66.11-172.31.0.2-59520-53-17,172.31.66.11,59520,172.31.0.2,53,17,2018-02-15 12:46:39.825947,12496,1,1,44,100,44,44,44.0,0.0,100,100,100.0,0.0,11523.687580025608,160.05121638924456,12496.0,0.0,12496,12496,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,80.02560819462228,80.02560819462228,44,100,72.0,39.59797974644666,1568.0,0,0,0,0,0,0,0,0,1.0,72.0,44.0,100.0,0,0,0,0,0,0,0,22,0,50,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
403,404,172.31.66.11-172.31.0.2-60159-53-17,172.31.66.11,60159,172.31.0.2,53,17,2018-02-15 12:56:48.086811,277,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,382671.48014440434,7220.216606498195,277.0,0.0,277,277,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3610.1083032490974,3610.1083032490974,45,61,53.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,53.0,45.0,61.0,0,0,0,0,0,0,0,22,0,30,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
404,405,172.31.66.11-172.31.0.2-60986-53-17,172.31.66.11,60986,172.31.0.2,53,17,2018-02-15 13:27:08.950619,2544,1,1,45,261,45,45,45.0,0.0,261,261,261.0,0.0,120283.01886792452,786.1635220125787,2544.0,0.0,2544,2544,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,393.08176100628936,393.08176100628936,45,261,153.0,152.73506473629428,23328.0,0,0,0,0,0,0,0,0,1.0,153.0,45.0,261.0,0,0,0,0,0,0,0,22,0,130,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
405,406,172.31.66.11-172.31.0.2-65329-53-17,172.31.66.11,65329,172.31.0.2,53,17,2018-02-15 13:49:04.959765,203644,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,824.9690636601127,19.642120563336015,67881.33333333334,78230.5662534366,153670,487,203157,203157.0,0.0,203157,203157,154157,154157.0,0.0,154157,154157,0,0,0,0,0,0,16,16,9.821060281668007,9.821060281668007,34,50,42.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,42.0,34.0,50.0,0,0,0,0,0,0,0,17,0,25,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
406,407,172.31.66.11-172.31.0.2-62721-53-17,172.31.66.11,62721,172.31.0.2,53,17,2018-02-15 13:09:08.392549,1134,1,1,34,114,34,34,34.0,0.0,114,114,114.0,0.0,130511.46384479718,1763.668430335097,1134.0,0.0,1134,1134,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,881.8342151675485,881.8342151675485,34,114,74.0,56.56854249492381,3200.0,0,0,0,0,0,0,0,0,1.0,74.0,34.0,114.0,0,0,0,0,0,0,0,17,0,57,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
407,408,172.31.66.11-172.31.0.2-63356-53-17,172.31.66.11,63356,172.31.0.2,53,17,2018-02-15 13:13:40.379031,1226,1,1,31,106,31,31,31.0,0.0,106,106,106.0,0.0,111745.51386623165,1631.321370309951,1226.0,0.0,1226,1226,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,815.6606851549755,815.6606851549755,31,106,68.5,53.033008588991066,2812.5,0,0,0,0,0,0,0,0,1.0,68.5,31.0,106.0,0,0,0,0,0,0,0,15,0,53,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
408,409,172.31.66.11-172.31.0.2-63187-53-17,172.31.66.11,63187,172.31.0.2,53,17,2018-02-15 12:33:08.156214,1098,1,1,36,104,36,36,36.0,0.0,104,104,104.0,0.0,127504.55373406192,1821.4936247723133,1098.0,0.0,1098,1098,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,910.7468123861566,910.7468123861566,36,104,70.0,48.08326112068523,2312.0,0,0,0,0,0,0,0,0,1.0,70.0,36.0,104.0,0,0,0,0,0,0,0,18,0,52,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
409,410,172.31.66.11-172.31.0.2-57615-53-17,172.31.66.11,57615,172.31.0.2,53,17,2018-02-15 12:36:31.920767,695,1,1,30,132,30,30,30.0,0.0,132,132,132.0,0.0,233093.5251798561,2877.6978417266187,695.0,0.0,695,695,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1438.848920863309,1438.848920863309,30,132,81.0,72.12489168102785,5202.0,0,0,0,0,0,0,0,0,1.0,81.0,30.0,132.0,0,0,0,0,0,0,0,15,0,66,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
410,411,172.31.66.11-172.31.0.2-60804-53-17,172.31.66.11,60804,172.31.0.2,53,17,2018-02-15 12:24:17.028794,292,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,328767.12328767125,6849.315068493151,292.0,0.0,292,292,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3424.657534246576,3424.657534246576,40,56,48.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,48.0,40.0,56.0,0,0,0,0,0,0,0,20,0,28,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
411,412,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 14:14:47.321981,93571,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2116.04022613844,32.06121554755212,46785.5,4946.2119343999,50283,43288,93571,93571.0,0.0,93571,93571,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.374143698368083,10.687071849184042,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,254,8119,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,6479345351,BENIGN,-1
412,413,172.31.66.11-13.65.245.138-123-123-17,172.31.66.11,123,13.65.245.138,123,17,2018-02-15 14:02:03.406723,44443,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2160.070202281574,45.00146254753279,44443.0,0.0,44443,44443,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,22.50073127376639,22.50073127376639,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
413,414,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 14:17:47.332538,77882,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2542.307593538944,38.51981202331732,38941.0,15248.050629506712,49723,28159,77882,77882.0,0.0,77882,77882,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.679874682211548,12.839937341105774,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,253,8046,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,6659340219,BENIGN,-1
414,415,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 14:20:47.343167,77744,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2546.820333401935,38.588186869726286,38872.0,15324.418161874855,49708,28036,77744,77744.0,0.0,77744,77744,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.72545791315085,12.862728956575427,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,253,7973,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,6839350710,BENIGN,-1
415,416,172.31.66.11-172.31.66.1-68-67-17,172.31.66.11,68,172.31.66.1,67,17,2018-02-15 13:53:48.595830,732,1,1,315,302,315,315,315.0,0.0,302,302,302.0,0.0,842896.174863388,2732.24043715847,732.0,0.0,732,732,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1366.120218579235,1366.120218579235,302,315,308.5,9.192388155425116,84.5,0,0,0,0,0,0,0,0,1.0,308.5,315.0,302.0,0,0,0,0,0,0,0,157,0,151,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
416,417,172.31.66.11-224.0.0.22-0-0-0,172.31.66.11,0,224.0.0.22,0,0,2018-02-15 13:53:48.599284,273959,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18.25090615749072,68489.75,129176.6548629563,262194,219,273959,68489.75,129176.6548629563,262194,219,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,18.25090615749072,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
417,418,172.31.66.11-172.31.0.2-62173-53-17,172.31.66.11,62173,172.31.0.2,53,17,2018-02-15 13:53:16.830262,248,1,1,44,108,44,44,44.0,0.0,108,108,108.0,0.0,612903.2258064516,8064.516129032258,248.0,0.0,248,248,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,4032.258064516129,4032.258064516129,44,108,76.0,45.254833995939045,2048.0,0,0,0,0,0,0,0,0,1.0,76.0,44.0,108.0,0,0,0,0,0,0,0,22,0,54,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
418,419,172.31.66.11-172.31.0.2-51022-53-17,172.31.66.11,51022,172.31.0.2,53,17,2018-02-15 12:46:38.639907,140195,2,2,72,346,36,36,36.0,0.0,173,173,173.0,0.0,2981.561396626128,28.531688005991658,46731.66666666667,58519.81976504484,112367,1,27827,27827.0,0.0,27827,27827,1,1.0,0.0,1,1,0,0,0,0,0,0,16,16,14.265844002995829,14.265844002995829,36,173,104.5,79.09698687897873,6256.333333333333,0,0,0,0,0,0,0,0,1.0,104.5,36.0,173.0,0,0,0,0,0,0,0,18,0,86,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
419,420,172.31.66.11-172.31.0.2-64913-53-17,172.31.66.11,64913,172.31.0.2,53,17,2018-02-15 12:24:16.517445,25591,1,1,37,135,37,37,37.0,0.0,135,135,135.0,0.0,6721.11289125083,78.15247547966082,25591.0,0.0,25591,25591,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,39.07623773983041,39.07623773983041,37,135,86.0,69.29646455628166,4802.0,0,0,0,0,0,0,0,0,1.0,86.0,37.0,135.0,0,0,0,0,0,0,0,18,0,67,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
420,421,172.31.66.11-172.31.0.2-53358-53-17,172.31.66.11,53358,172.31.0.2,53,17,2018-02-15 13:27:13.435215,25072,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,7817.485641352903,159.5405232929164,8357.333333333334,13842.314919598286,24341,327,24745,24745.0,0.0,24745,24745,24668,24668.0,0.0,24668,24668,0,0,0,0,0,0,16,16,79.7702616464582,79.7702616464582,41,57,49.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,49.0,41.0,57.0,0,0,0,0,0,0,0,20,0,28,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
421,422,172.31.66.11-172.31.0.2-64973-53-17,172.31.66.11,64973,172.31.0.2,53,17,2018-02-15 13:42:27.604604,922,1,1,36,164,36,36,36.0,0.0,164,164,164.0,0.0,216919.7396963124,2169.1973969631235,922.0,0.0,922,922,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1084.5986984815618,1084.5986984815618,36,164,100.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
422,423,172.31.66.11-172.31.0.2-49805-53-17,172.31.66.11,49805,172.31.0.2,53,17,2018-02-15 13:27:09.961097,58456,2,2,72,200,36,36,36.0,0.0,100,100,100.0,0.0,4653.072396332284,68.42753524018065,19485.333333333336,18966.71886050229,37913,22,20521,20521.0,0.0,20521,20521,22,22.0,0.0,22,22,0,0,0,0,0,0,16,16,34.21376762009032,34.21376762009032,36,100,68.0,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,1.0,68.0,36.0,100.0,0,0,0,0,0,0,0,18,0,50,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
423,424,172.31.66.11-23.67.251.160-51272-80-6,172.31.66.11,51272,23.67.251.160,80,6,2018-02-15 14:24:18.344068,110006053,16,15,596,768,293,0,37.250000000000014,99.83553141709284,384,0,51.2,135.11645770540738,12.399317699363326,0.2818026749855301,3666868.433333333,4873245.777868945,10016374,22,109989591,7332639.4,4547878.488574202,10046603,166,109987454,7856246.714285714,4255360.118391419,10046254,319,2,2,0,0,0,0,332,432,0.1454465419280155,0.1363561330575145,0,384,44.0,116.41935692429615,13553.466666666664,0,2,0,4,30,0,1,1,0.9375,44.0,37.25,51.2,0,0,0,0,0,0,0,19,0,24,8192,980,12,20,35883.090909090904,31173.215703403283,102063,16439,9963170.636363637,125705.42483860644,10016374,9593561,-1,-1,110006053,BENIGN,-1
424,425,172.31.66.11-72.21.91.29-51282-80-6,172.31.66.11,51282,72.21.91.29,80,6,2018-02-15 14:24:19.900322,118272513,19,17,1319,2364,436,0,69.42105263157895,163.08358994681691,788,0,139.05882352941174,309.64666770939004,31.139948806194724,0.3043817966394271,3379214.657142857,4635755.447069512,10004073,37,118261163,6570064.611111112,4572823.080823501,10015358,11310,118261240,7391327.5,4176118.95600562,10022804,496,3,3,0,0,0,0,392,484,0.1606459482263643,0.1437358484130628,0,788,102.30555555555551,242.389275982068,58752.56111111111,0,2,0,6,35,0,1,1,0.8947368421052632,102.30555555555556,69.42105263157895,139.05882352941177,0,0,0,0,0,0,0,36,0,65,8192,292,14,20,756203.4545454546,1674026.4631375074,4637933,11269,9994811.363636363,20382.52977563283,10004073,9952882,-1,-1,118272513,BENIGN,-1
425,426,172.31.66.11-216.58.211.174-51285-443-6,172.31.66.11,51285,216.58.211.174,443,6,2018-02-15 14:24:20.303406,72187500,250,448,18098,514018,1425,0,72.39200000000004,236.19632756803503,1430,0,1147.3616071428569,547.9297204637048,7371.303896103896,9.66926406926407,103568.86657101868,2252559.360890137,58889271,0,72187500,289909.6385542169,3769867.042344145,58920330,15,72031551,161144.40939597314,2817578.258456006,58984659,0,49,53,0,0,0,0,5012,8972,3.463203463203463,6.206060606060606,0,1430,762.3438395415471,691.7345190721011,478496.644875911,0,2,0,102,697,0,1,1,1.792,762.3438395415473,72.392,1147.361607142857,4031,8,621387,126960,96,755880,0,25,0,736,8192,452,49,20,2484795.5,2460757.7614800893,4224814,744777,33530910.0,35862138.04575296,58889271,8172549,-1,-1,72187500,BENIGN,-1
426,427,172.31.66.11-13.89.187.212-49674-443-6,172.31.66.11,49674,13.89.187.212,443,6,2018-02-15 14:23:47.306708,93462,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2118.508056750337,32.09860692045965,46731.0,5385.325245516746,50539,42923,93462,93462.0,0.0,93462,93462,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,21.399071280306437,10.699535640153217,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,258,7900,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,7019329969,BENIGN,-1
427,428,172.31.66.11-52.84.140.121-51279-443-6,172.31.66.11,51279,52.84.140.121,443,6,2018-02-15 14:24:18.742156,117419383,49,81,1022,104759,250,0,20.85714285714287,56.57553947305025,1460,0,1293.3209876543217,450.3293191421278,900.8819267939776,1.1071425916111313,910227.7751937984,7256868.849385364,58701626,1,117419383,2446237.145833333,11814529.545621214,58701626,27,117325846,1466573.0750000002,9203125.585101116,58795031,1,8,7,0,0,0,0,992,1632,0.4173075922226572,0.689834999388474,0,1460,813.7000000000005,714.2605397224821,510168.1186046514,0,2,0,15,129,0,1,1,1.653061224489796,813.7,20.857142857142858,1293.320987654321,690,4,72823,50610,36,1297954,0,7,0,805,8192,131,8,20,149877.0,79740.43171440696,206262,93492,58513024.0,266723.50629069045,58701626,58324422,-1,-1,117419383,BENIGN,-1
428,429,172.31.66.11-104.19.193.102-51278-443-6,172.31.66.11,51278,104.19.193.102,443,6,2018-02-15 14:24:18.543540,117602420,13,12,596,3922,196,0,45.84615384615385,68.76632673269448,1460,0,326.8333333333333,552.2997923284605,38.41757678115808,0.2125806594796263,4900100.833333333,16535318.161339505,58717275,1,117602420,9800201.666666666,22801558.92534188,58717275,158,117530791,10684617.363636363,23708339.64009584,58800469,1,6,6,0,0,0,0,272,252,0.1105419429294057,0.1020387165502206,0,1460,180.72,403.361037616013,162700.12666666665,0,2,0,12,24,0,1,1,0.9230769230769232,180.72,45.84615384615385,326.8333333333333,0,0,0,0,0,0,0,23,0,156,8192,31,6,20,175591.0,138245.03257621953,273345,77837,58586639.5,184746.4958273905,58717275,58456004,-1,-1,117602420,BENIGN,-1
