,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
635,636,172.31.66.11-31.13.65.7-51548-443-6,172.31.66.11,51548,31.13.65.7,443,6,2018-02-20 15:17:53.985556,117010637,19,22,1102,16785,517,0,57.99999999999999,127.91229634228117,1410,0,762.9545454545454,673.3419478896876,152.86644409943688,0.3503954943856942,2925265.925,12877801.484384283,58739763,1,117010637,6500590.944444445,18863795.157046504,58739763,25,116988119,5570862.80952381,17554938.795709882,58762372,1,7,10,0,0,0,0,416,452,0.1623783998372729,0.1880170945484212,0,1410,436.26829268292687,609.9643852058186,372056.5512195122,0,2,0,17,40,0,1,1,1.1578947368421053,436.2682926829268,58.0,762.9545454545455,0,0,0,16374,14,385633,0,26,0,409,8192,123,7,20,105040.5,8703.777369625213,111195,98886,58350868.0,549980.5833390848,58739763,57961973,-1,-1,117010637,BENIGN,-1
636,637,172.31.66.11-209.85.202.97-51542-443-6,172.31.66.11,51542,209.85.202.97,443,6,2018-02-20 15:17:53.446221,118622796,21,27,859,23631,212,0,40.9047619047619,69.9920743812503,1430,0,875.2222222222223,674.9400733132553,206.45272937252295,0.4046439775369989,2523889.276595745,12008378.097874576,58920455,1,118622796,5931139.8,18129618.443143588,58964789,27,118466817,4556416.038461538,16028033.275219291,59076318,1,8,9,0,0,0,0,432,552,0.177031740172437,0.2276122373645618,0,1430,510.2083333333334,655.007486016449,429034.8067375887,0,2,0,17,47,0,1,1,1.2857142857142858,510.2083333333333,40.90476190476191,875.2222222222222,0,0,0,20305,16,177213,0,17,0,492,8192,180,8,20,358262.5,286147.02246310376,560599,155926,58875141.5,64082.966258593246,58920455,58829828,-1,-1,118622796,BENIGN,-1
637,638,172.31.66.11-209.85.202.113-51547-443-6,172.31.66.11,51547,209.85.202.113,443,6,2018-02-20 15:17:53.985425,118067986,18,16,1567,4545,550,0,87.05555555555553,151.68755512264335,1430,0,284.0625,468.95720753603945,51.766784604930926,0.2879696787577964,3577817.757575758,14216771.317730548,58935986,1,118067986,6945175.647058823,19483597.468780223,58935986,23,117927664,7861844.266666667,20685665.10092004,59076392,1,9,10,0,0,0,0,372,332,0.152454535812951,0.1355151429448453,0,1430,179.76470588235293,348.96931000109186,121779.57932263814,0,2,0,19,33,0,1,1,0.8888888888888888,179.76470588235293,87.05555555555556,284.0625,1190,4,1729651,0,0,0,0,46,0,133,8192,185,9,20,269691.0,182860.64204196597,398993,140389,58694064.0,342129.3734364239,58935986,58452142,-1,-1,118067986,BENIGN,-1
638,639,172.31.66.11-172.217.15.74-51539-443-6,172.31.66.11,51539,172.217.15.74,443,6,2018-02-20 15:17:52.964010,116980070,13,12,597,3728,197,0,45.92307692307692,68.9486059062129,1430,0,310.6666666666667,536.9063458764706,36.972109864526495,0.213711617714026,4874169.583333333,16476121.596243544,58736566,1,116980070,9748339.166666664,22710554.66769894,58736566,114,116917826,10628893.272727272,23623480.14673522,58756459,1,6,6,0,0,0,0,272,252,0.1111300412112935,0.1025815765027324,0,1430,172.99999999999997,390.798114973277,152723.16666666663,0,2,0,12,24,0,1,1,0.9230769230769232,173.0,45.92307692307692,310.6666666666667,0,0,0,0,0,0,0,23,0,149,8192,176,6,20,91334.0,41009.36488169501,120332,62336,58367538.0,521884.4024954185,58736566,57998510,-1,-1,116980070,BENIGN,-1
639,640,172.31.66.11-209.85.202.155-51549-443-6,172.31.66.11,51549,209.85.202.155,443,6,2018-02-20 15:17:54.037820,118015612,17,14,1469,1929,517,0,86.41176470588233,148.0405598237901,454,0,137.7857142857143,169.12588782935018,28.792800735550134,0.2626771108893627,3933853.733333334,14877135.195124296,58936017,12,118015612,7375975.75,20020556.85836557,58936017,25,117875152,9067319.384615384,22069619.503567383,59076340,156,9,11,0,0,0,0,352,292,0.1440487382296505,0.1186283726597121,0,517,109.61290322580646,157.34943648227764,24758.845161290323,0,2,0,20,30,0,1,1,0.8235294117647058,109.61290322580643,86.41176470588235,137.78571428571428,776,4,11434,977,4,295523,0,47,0,62,8192,184,9,20,274979.5,190376.4800191977,409596,140363,58662599.5,386670.73669014574,58936017,58389182,-1,-1,118015612,BENIGN,-1
640,641,172.31.66.11-31.13.65.36-51550-443-6,172.31.66.11,51550,31.13.65.36,443,6,2018-02-20 15:17:54.113238,116880501,18,18,2174,4178,1169,0,120.77777777777776,279.48535804130626,1410,0,232.1111111111111,439.96174818872726,54.34610517283803,0.308006893296941,3339442.885714285,13672198.988485789,58188355,1,116880501,6875323.588235294,19271679.67386932,58188355,39,116857984,6873999.05882353,19280698.236058477,58211004,1,8,12,0,0,0,0,396,372,0.1540034466484705,0.1540034466484705,0,1410,176.44444444444446,367.6212681896911,135145.39682539678,0,2,0,20,35,0,1,1,1.0,176.44444444444446,120.77777777777776,232.11111111111111,0,0,0,642,5,257521,0,60,0,116,8192,132,8,20,315670.5,310004.80526033783,534877,96464,58076365.0,158377.77685016292,58188355,57964375,-1,-1,116880501,BENIGN,-1
641,642,172.31.66.11-74.125.28.105-51551-443-6,172.31.66.11,51551,74.125.28.105,443,6,2018-02-20 15:17:54.330854,117691306,17,15,1452,1137,517,0,85.41176470588238,148.26878414872493,422,0,75.79999999999998,105.77617879276978,21.9982264450358,0.2718977389884687,3796493.741935484,14631789.738379404,58967293,10,117691306,7355706.625,20010339.24754973,58967293,66,117579973,8398569.5,21307628.90229105,59076447,27,9,11,0,0,0,0,352,312,0.144445673837624,0.1274520651508447,0,517,80.90624999999999,128.1524695179472,16423.055443548386,0,2,0,20,31,0,1,1,0.8823529411764706,80.90625,85.41176470588235,75.8,759,4,1451242,624,4,100661,0,45,0,35,8192,184,9,20,185593.0,108197.23701647838,262100,109086,58605478.5,511682.9729632402,58967293,58243664,-1,-1,117691306,BENIGN,-1
642,643,172.31.66.11-209.85.202.94-51541-443-6,172.31.66.11,51541,209.85.202.94,443,6,2018-02-20 15:17:53.176735,117876700,13,12,594,4602,194,0,45.692307692307686,68.40368486100806,1430,0,383.5,603.1061266477069,44.07995812573647,0.2120860186958067,4911529.166666667,16524129.844257347,58920371,2,117876700,9823058.333333334,22784184.582918964,58920371,71,117720587,10701871.545454543,23724769.42108076,59076428,2,6,6,0,0,0,0,272,252,0.1102847297218194,0.1018012889739872,0,1430,207.84000000000003,445.7824282464858,198721.9733333333,0,2,0,12,24,0,1,1,0.9230769230769232,207.84,45.69230769230769,383.5,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,299603.0,202928.33249204012,443095,156111,58560705.0,508644.5351244816,58920371,58201039,-1,-1,117876700,BENIGN,-1
643,644,172.31.66.11-172.31.0.2-65373-53-17,172.31.66.11,65373,172.31.0.2,53,17,2018-02-20 12:38:47.685079,2245,1,1,42,138,42,42,42.0,0.0,138,138,138.0,0.0,80178.17371937638,890.8685968819599,2245.0,0.0,2245,2245,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,445.43429844098,445.43429844098,42,138,90.0,67.88225099390856,4608.0,0,0,0,0,0,0,0,0,1.0,90.0,42.0,138.0,0,0,0,0,0,0,0,21,0,69,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
644,645,172.31.66.11-172.31.0.2-61733-53-17,172.31.66.11,61733,172.31.0.2,53,17,2018-02-20 15:14:30.546034,12260,1,1,31,94,31,31,31.0,0.0,94,94,94.0,0.0,10195.758564437194,163.1321370309951,12260.0,0.0,12260,12260,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,81.56606851549755,81.56606851549755,31,94,62.5,44.54772721475249,1984.5,0,0,0,0,0,0,0,0,1.0,62.5,31.0,94.0,0,0,0,0,0,0,0,15,0,47,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
645,646,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-20 15:19:41.944484,77928,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2540.8068986757007,38.4970742223591,38964.0,8632.359584725373,45068,32860,77928,77928.0,0.0,77928,77928,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.6647161482394,12.8323580741197,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,254,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10079664714,BENIGN,-1
646,647,172.31.66.11-72.21.91.29-51582-80-6,172.31.66.11,51582,72.21.91.29,80,6,2018-02-20 15:21:17.233310,118278745,17,16,883,1576,436,0,51.94117647058823,144.555123823161,788,0,98.5,269.1532401192055,20.789872263186425,0.2790019457849337,3696210.781250001,4841897.539313812,10004052,18,118267424,7391714.000000001,4411964.916017019,10015380,138,118267446,7884496.400000001,4108617.849242158,10023413,488,2,2,0,0,0,0,352,464,0.1437282751013295,0.1352736706836042,0,788,74.5151515151515,212.04791929127148,44964.32007575758,0,2,0,4,32,0,1,1,0.9411764705882352,74.51515151515152,51.94117647058823,98.5,0,0,0,0,0,0,0,26,0,47,8192,290,13,20,21582.08333333333,24261.7577661124,83275,11306,9834036.583333334,559151.6801583462,10004052,8059447,-1,-1,118278745,BENIGN,-1
647,648,172.31.66.11-65.158.47.99-51576-80-6,172.31.66.11,51576,65.158.47.99,80,6,2018-02-20 15:21:16.253737,119823762,17,16,597,768,293,0,35.11764705882354,97.0643358505978,384,0,47.99999999999999,131.16096980428287,11.391730464947344,0.2754044727789468,3744492.5625,4877805.5933109,10001130,33,119793875,7487117.1875,4436945.509647123,10031027,172,119793947,7986263.133333334,4131130.283704879,10045321,229,2,2,0,0,0,0,352,464,0.1418750314315786,0.1335294413473681,0,384,41.36363636363637,113.21434819122368,12817.488636363634,0,2,0,4,32,0,1,1,0.9411764705882352,41.36363636363637,35.11764705882353,48.0,0,0,0,0,0,0,0,18,0,23,8192,980,13,20,41779.66666666666,28016.026979159084,109768,29862,9941043.25,178585.39224142264,10001130,9377043,-1,-1,119823762,BENIGN,-1
648,649,172.31.66.11-13.33.81.58-51579-443-6,172.31.66.11,51579,13.33.81.58,443,6,2018-02-20 15:21:16.468311,117860595,24,30,1022,30801,250,0,42.583333333333314,75.59440781402829,1460,0,1026.6999999999998,636.374816359472,270.0054246289865,0.4581683980129236,2223784.8113207547,11313517.419062285,59661292,1,117860595,5124373.695652174,16940959.07847967,59661292,14,117782839,4061477.206896552,15177617.019645875,59677888,1,8,7,0,0,0,0,492,612,0.2036303991168549,0.2545379988960687,0,1460,589.3148148148148,683.8954687883305,467713.0122292104,0,2,0,15,53,0,1,1,1.25,589.3148148148148,42.583333333333336,1026.7,602,4,1588390,26936,20,13942028,0,18,0,570,8192,131,8,20,84853.5,15105.922166488215,95535,74172,58806467.5,1208904.4013487997,59661292,57951643,-1,-1,117860595,BENIGN,-1
649,650,172.31.66.11-54.149.52.189-51593-443-6,172.31.66.11,51593,54.149.52.189,443,6,2018-02-20 15:22:15.217801,110442613,19,20,10430,3389,5097,0,548.9473684210526,1584.871585182998,1460,0,169.45,444.8531957730254,125.12380524716488,0.3531245679600138,2906384.5526315784,4554536.23064855,10010555,1,110375249,6131958.277777778,4992591.224973094,10077870,5015,110375304,5809226.526315791,5070210.349722061,10077915,1,4,4,0,0,0,0,392,404,0.1720350459292375,0.1810895220307763,0,5097,354.3333333333333,1151.383271806783,1325683.4385964917,0,2,0,8,38,0,1,1,1.0526315789473684,354.3333333333333,548.9473684210526,169.45,0,0,0,0,0,0,0,267,0,86,8192,64240,14,20,88587.36363636363,60023.00995497098,266926,67296,9945526.181818182,199045.1622139147,10010555,9346583,-1,-1,110442613,BENIGN,-1
650,651,172.31.66.11-172.31.0.2-56795-53-17,172.31.66.11,56795,172.31.0.2,53,17,2018-02-20 14:37:57.501963,2085,1,1,41,211,41,41,41.0,0.0,211,211,211.0,0.0,120863.309352518,959.2326139088728,2085.0,0.0,2085,2085,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,479.6163069544364,479.6163069544364,41,211,126.0,120.20815280171308,14450.0,0,0,0,0,0,0,0,0,1.0,126.0,41.0,211.0,0,0,0,0,0,0,0,20,0,105,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
651,652,172.31.66.11-172.31.0.2-56943-53-17,172.31.66.11,56943,172.31.0.2,53,17,2018-02-20 14:44:52.599831,13837,1,1,33,127,33,33,33.0,0.0,127,127,127.0,0.0,11563.200115632,144.5400014454,13837.0,0.0,13837,13837,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,72.2700007227,72.2700007227,33,127,80.0,66.46803743153546,4418.0,0,0,0,0,0,0,0,0,1.0,80.0,33.0,127.0,0,0,0,0,0,0,0,16,0,63,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
652,653,172.31.66.11-172.31.0.2-54219-53-17,172.31.66.11,54219,172.31.0.2,53,17,2018-02-20 15:17:52.915281,919,1,1,43,71,43,43,43.0,0.0,71,71,71.0,0.0,124047.87812840044,2176.278563656148,919.0,0.0,919,919,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1088.139281828074,1088.139281828074,43,71,57.0,19.79898987322333,392.0,0,0,0,0,0,0,0,0,1.0,57.0,43.0,71.0,0,0,0,0,0,0,0,21,0,35,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
653,654,172.31.66.11-172.31.0.2-50041-53-17,172.31.66.11,50041,172.31.0.2,53,17,2018-02-20 15:11:07.308234,720,1,1,32,128,32,32,32.0,0.0,128,128,128.0,0.0,222222.22222222225,2777.777777777778,720.0,0.0,720,720,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,1388.888888888889,1388.888888888889,32,128,80.0,67.88225099390856,4608.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,0,16,0,64,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
654,655,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-20 15:22:41.955139,77809,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2544.692773329564,38.55595111105399,38904.5,10067.079243752876,46023,31786,77809,77809.0,0.0,77809,77809,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.703967407369326,12.851983703684663,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,254,8119,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10259675250,BENIGN,-1
655,656,172.31.66.11-54.192.91.195-51615-443-6,172.31.66.11,51615,54.192.91.195,443,6,2018-02-20 15:24:38.174523,117117411,16,18,913,12534,274,0,57.0625,88.80500642794114,1460,0,696.3333333333334,695.3766647525304,114.81640419800604,0.2903069638381948,3549012.4545454546,14161285.058498075,58945643,0,117117411,7807827.4,20560999.80651217,58945643,25,117040818,6884754.0,19425930.33780716,58958305,0,7,8,0,0,0,0,332,372,0.1366150418062093,0.1536919220319854,0,1460,395.50000000000006,597.9833407023776,357584.0757575758,0,2,0,15,33,0,1,1,1.125,395.5,57.0625,696.3333333333334,0,0,0,8669,8,11907967,0,26,0,368,8192,127,7,20,71098.5,9729.082202345708,77978,64219,58448659.5,702840.805975649,58945643,57951676,-1,-1,117117411,BENIGN,-1
656,657,172.31.66.11-172.31.0.2-54659-53-17,172.31.66.11,54659,172.31.0.2,53,17,2018-02-20 13:49:28.420726,13418,1,1,41,211,41,41,41.0,0.0,211,211,211.0,0.0,18780.742286480847,149.05351021016546,13418.0,0.0,13418,13418,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,74.52675510508273,74.52675510508273,41,211,126.0,120.20815280171308,14450.0,0,0,0,0,0,0,0,0,1.0,126.0,41.0,211.0,0,0,0,0,0,0,0,20,0,105,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
657,658,172.31.66.11-138.197.51.123-51638-443-6,172.31.66.11,51638,138.197.51.123,443,6,2018-02-20 15:27:59.869021,17102,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.9453865045024,17102.0,0.0,17102,17102,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.4726932522512,58.4726932522512,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17102,BENIGN,-1
658,659,172.31.66.11-138.197.51.123-51639-443-6,172.31.66.11,51639,138.197.51.123,443,6,2018-02-20 15:27:59.870193,16869,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.56067342462508,16869.0,0.0,16869,16869,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.28033671231253,59.28033671231253,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16869,BENIGN,-1
659,660,172.31.66.11-138.197.51.123-51642-443-6,172.31.66.11,51642,138.197.51.123,443,6,2018-02-20 15:28:00.120879,17309,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,115.54682535097348,17309.0,0.0,17309,17309,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,57.77341267548674,57.77341267548674,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17309,BENIGN,-1
660,661,172.31.66.11-138.197.51.123-51638-443-6,172.31.66.11,51638,138.197.51.123,443,6,2018-02-20 15:28:00.398899,16951,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.9871394018052,16951.0,0.0,16951,16951,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.9935697009026,58.9935697009026,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16951,BENIGN,-1
661,662,172.31.66.11-138.197.51.123-51639-443-6,172.31.66.11,51639,138.197.51.123,443,6,2018-02-20 15:28:00.398929,16921,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.19632409432069,16921.0,0.0,16921,16921,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.098162047160336,59.098162047160336,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16921,BENIGN,-1
662,663,172.31.66.11-138.197.51.123-51642-443-6,172.31.66.11,51642,138.197.51.123,443,6,2018-02-20 15:28:00.648861,17285,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,115.70726063060458,17285.0,0.0,17285,17285,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,57.85363031530229,57.85363031530229,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17285,BENIGN,-1
663,664,172.31.66.11-138.197.51.123-51643-443-6,172.31.66.11,51643,138.197.51.123,443,6,2018-02-20 15:28:01.198023,16897,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.36420666390484,16897.0,0.0,16897,16897,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.18210333195242,59.18210333195242,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16897,BENIGN,-1
664,665,172.31.66.11-138.197.51.123-51643-443-6,172.31.66.11,51643,138.197.51.123,443,6,2018-02-20 15:28:01.726957,17033,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.41912757588211,17033.0,0.0,17033,17033,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.70956378794106,58.70956378794106,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17033,BENIGN,-1
665,666,172.31.66.11-138.197.51.123-51644-443-6,172.31.66.11,51644,138.197.51.123,443,6,2018-02-20 15:28:02.275754,17121,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.81560656503709,17121.0,0.0,17121,17121,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.40780328251854,58.40780328251854,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17121,BENIGN,-1
666,667,172.31.66.11-138.197.51.123-51645-443-6,172.31.66.11,51645,138.197.51.123,443,6,2018-02-20 15:28:02.540534,17182,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,116.40088464672333,17182.0,0.0,17182,17182,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.200442323361656,58.200442323361656,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17182,BENIGN,-1
667,668,172.31.66.11-138.197.51.123-51644-443-6,172.31.66.11,51644,138.197.51.123,443,6,2018-02-20 15:28:02.805043,17302,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,115.59357299734134,17302.0,0.0,17302,17302,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,57.79678649867067,57.79678649867067,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17302,BENIGN,-1
668,669,172.31.66.11-138.197.51.123-51645-443-6,172.31.66.11,51645,138.197.51.123,443,6,2018-02-20 15:28:03.070693,17490,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,114.35105774728416,17490.0,0.0,17490,17490,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,57.17552887364209,57.17552887364209,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17490,BENIGN,-1
669,670,172.31.66.11-138.197.51.123-51646-443-6,172.31.66.11,51646,138.197.51.123,443,6,2018-02-20 15:28:03.619438,16943,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,118.04284955438824,16943.0,0.0,16943,16943,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,59.02142477719412,59.02142477719412,0,0,0.0,0.0,0.0,0,1,1,0,1,0,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16943,BENIGN,-1
670,671,172.31.66.11-138.197.51.123-51646-443-6,172.31.66.11,51646,138.197.51.123,443,6,2018-02-20 15:28:04.148781,17057,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117.25391334935804,17057.0,0.0,17057,17057,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,32,20,58.62695667467902,58.62695667467902,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17057,BENIGN,-1
671,672,172.31.66.11-172.31.0.2-64492-53-17,172.31.66.11,64492,172.31.0.2,53,17,2018-02-20 15:01:02.550058,284,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,330985.91549295775,7042.2535211267605,284.0,0.0,284,284,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3521.12676056338,3521.12676056338,31,63,47.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,47.0,31.0,63.0,0,0,0,0,0,0,0,15,0,31,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
672,673,172.31.66.11-13.89.184.96-49672-443-6,172.31.66.11,49672,13.89.184.96,443,6,2018-02-20 15:25:41.965568,77893,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2541.948570474882,38.514372279922455,38946.5,8543.971237077054,44988,32905,77893,77893.0,0.0,77893,77893,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.67624818661497,12.838124093307483,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,253,8046,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,10439685763,BENIGN,-1
