,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
477,478,172.31.66.34-23.36.68.252-51272-443-6,172.31.66.34,51272,23.36.68.252,443,6,2018-02-28 14:18:47.814004,116556567,11,11,631,4024,198,0,57.36363636363637,74.75864194495875,1460,0,365.81818181818176,576.7323154084255,39.93768965415737,0.1887495536823764,5550312.714285714,17465514.653865274,58186947,1,116556567,11655656.7,24488184.880634703,58253689,332,116473954,11647395.4,24500303.70281258,58209963,1,6,5,0,0,0.0,0.0,232,232,0.0943747768411882,0.0943747768411882,0,1460,211.5909090909091,431.2431265529159,185970.63419913425,0,2,0,11,21,0,1,1,1.0,211.5909090909091,57.36363636363637,365.8181818181818,0,0,0,0,0,0,0,28,0,182,8192,980,6,20,154219.0,114117.13498857216,234912,73526,58085162.5,143945.0203393643,58186947,57983378,-1,-1,116556567,BENIGN,-1
478,479,172.31.66.34-216.58.211.168-51275-443-6,172.31.66.34,51275,216.58.211.168,443,6,2018-02-28 14:18:48.324760,118139476,18,17,1365,3957,453,0,75.83333333333334,118.80396606570496,1430,0,232.76470588235293,458.9499604275727,45.04844765013178,0.296259990183129,3474690.470588235,13956783.054870872,58905508,1,118139476,6949380.94117647,19420285.66741092,58905508,93,117983852,7373990.75,19997074.08246047,59061629,1,10,10,0,0,0.0,0.0,372,352,0.1523622806656091,0.1438977095175198,0,1430,152.05714285714282,335.4286057864354,112512.3495798319,0,2,0,20,34,0,1,1,0.9444444444444444,152.05714285714285,75.83333333333333,232.76470588235293,0,0,0,0,0,0,0,39,0,113,8192,184,10,20,519202.0,513467.0033721739,882278,156126,58472719.5,612055.3663391082,58905508,58039931,-1,-1,118139476,BENIGN,-1
479,480,172.31.66.34-52.38.149.111-51287-443-6,172.31.66.34,51287,52.38.149.111,443,6,2018-02-28 14:19:45.230084,110441602,19,20,11178,3389,5626,0,588.3157894736842,1704.049068562926,1460,0,169.45,444.8531957730254,131.89776077315503,0.3531278005185039,2906357.9473684216,4555032.810828111,10009981,1,110373646,6131869.222222222,4994335.6593339,10077910,192,110373626,5809138.210526316,5071866.034982474,10077963,1,4,4,0,0,0.0,0.0,392,404,0.1720366207654249,0.1810911797530789,0,5626,373.5128205128206,1232.643604782119,1519410.2564102567,0,2,0,8,38,0,1,1,1.0526315789473684,373.5128205128205,588.3157894736842,169.45,0,0,0,0,0,0,0,286,0,86,8192,64240,14,20,87621.18181818182,54991.55424029799,250671,67910,9946346.636363637,194301.1720367497,10009981,9361706,-1,-1,110441602,BENIGN,-1
480,481,172.31.66.34-172.31.66.1-68-67-17,172.31.66.34,68,172.31.66.1,67,17,2018-02-28 13:51:53.019658,676,1,1,315,302,315,315,315.0,0.0,302,302,302.0,0.0,912721.8934911244,2958.579881656805,676.0,0.0,676,676,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,1479.2899408284025,1479.2899408284025,302,315,308.5,9.192388155425116,84.5,0,0,0,0,0,0,0,0,1.0,308.5,315.0,302.0,0,0,0,0,0,0,0,157,0,151,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
481,482,172.31.66.34-224.0.0.22-0-0-0,172.31.66.34,0,224.0.0.22,0,0,2018-02-28 13:51:53.223622,2623564,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.668126258783853,437260.6666666667,637181.356067695,1706317,367,2623564,437260.6666666667,637181.356067695,1706317,367,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,2.668126258783853,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
482,483,172.31.66.34-13.89.185.177-49672-443-6,172.31.66.34,49672,13.89.185.177,443,6,2018-02-28 14:20:03.012290,77930,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2540.7416912613885,38.49608623123316,38965.0,11648.877113267185,47202,30728,77930,77930.0,0.0,77930,77930,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,40,20,25.664057487488773,12.832028743744386,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,253,7827,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,6963216957,BENIGN,-1
483,484,172.31.66.34-172.217.15.74-51280-443-6,172.31.66.34,51280,172.217.15.74,443,6,2018-02-28 14:19:12.238557,117162689,16,17,1253,6403,603,0,78.3125,153.8114511341727,1430,0,376.6470588235295,549.7194672258377,65.34503488563668,0.2816596331277443,3661334.03125,14337760.859716862,58616724,1,117162689,7810845.933333334,20515676.66320488,58667514,29,117100429,7318776.8125,19921916.949241884,58628209,1,8,10,0,0,0.0,0.0,332,352,0.1365622463649669,0.1450973867627773,0,1430,231.99999999999983,430.2447704504959,185110.5624999999,0,2,0,18,32,0,1,1,1.0625,232.0,78.3125,376.6470588235294,0,0,0,2713,5,2920344,0,37,0,194,8192,181,8,20,234574.0,243688.7957867575,406888,62260,58315585.0,425874.85795947147,58616724,58014446,-1,-1,117162689,BENIGN,-1
484,485,172.31.66.34-172.31.0.2-56496-53-17,172.31.66.34,56496,172.31.0.2,53,17,2018-02-28 13:07:48.310047,3127,1,1,38,214,38,38,38.0,0.0,214,214,214.0,0.0,80588.42340901823,639.5906619763351,3127.0,0.0,3127,3127,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,319.7953309881676,319.7953309881676,38,214,126.0,124.45079348883236,15488.0,0,0,0,0,0,0,0,0,1.0,126.0,38.0,214.0,0,0,0,0,0,0,0,19,0,107,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
485,486,172.31.66.34-172.31.0.2-57346-53-17,172.31.66.34,57346,172.31.0.2,53,17,2018-02-28 13:37:05.118696,18885,1,1,41,195,41,41,41.0,0.0,195,195,195.0,0.0,12496.690495101931,105.90415673815198,18885.0,0.0,18885,18885,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,52.95207836907599,52.95207836907599,41,195,118.0,108.89444430272832,11858.0,0,0,0,0,0,0,0,0,1.0,118.0,41.0,195.0,0,0,0,0,0,0,0,20,0,97,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
486,487,172.31.66.34-172.31.0.2-52635-53-17,172.31.66.34,52635,172.31.0.2,53,17,2018-02-28 12:29:00.987275,241,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,356846.4730290456,8298.755186721992,241.0,0.0,241,241,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,4149.377593360996,4149.377593360996,35,51,43.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,43.0,35.0,51.0,0,0,0,0,0,0,0,17,0,25,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
487,488,172.31.66.34-172.31.0.2-63527-53-17,172.31.66.34,63527,172.31.0.2,53,17,2018-02-28 13:11:36.141185,2394,1,1,38,102,38,38,38.0,0.0,102,102,102.0,0.0,58479.5321637427,835.421888053467,2394.0,0.0,2394,2394,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,417.7109440267335,417.7109440267335,38,102,70.0,45.254833995939045,2048.0,0,0,0,0,0,0,0,0,1.0,70.0,38.0,102.0,0,0,0,0,0,0,0,19,0,51,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
488,489,172.31.66.34-172.31.0.2-58772-53-17,172.31.66.34,58772,172.31.0.2,53,17,2018-02-28 12:29:02.020969,275,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,378181.8181818182,7272.727272727272,275.0,0.0,275,275,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,3636.363636363636,3636.363636363636,44,60,52.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,52.0,44.0,60.0,0,0,0,0,0,0,0,22,0,30,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
489,490,172.31.66.34-172.31.0.2-59547-53-17,172.31.66.34,59547,172.31.0.2,53,17,2018-02-28 12:22:24.820062,674,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,213649.85163204747,2967.359050445104,674.0,0.0,674,674,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,1483.679525222552,1483.679525222552,42,102,72.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,1.0,72.0,42.0,102.0,0,0,0,0,0,0,0,21,0,51,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
490,491,172.31.66.34-172.31.0.2-65305-53-17,172.31.66.34,65305,172.31.0.2,53,17,2018-02-28 14:06:27.619840,17569,1,1,78,156,78,78,78.0,0.0,156,156,156.0,0.0,13318.913996243382,113.83687176276396,17569.0,0.0,17569,17569,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,56.91843588138197,56.91843588138197,78,156,117.0,55.15432893255071,3042.0,0,0,0,0,0,0,0,0,1.0,117.0,78.0,156.0,0,0,0,0,0,0,0,39,0,78,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
491,492,172.31.66.34-172.31.0.2-65325-53-17,172.31.66.34,65325,172.31.0.2,53,17,2018-02-28 12:42:38.116398,1011,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,106824.92581602374,1978.2393669634027,1011.0,0.0,1011,1011,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,989.1196834817014,989.1196834817014,46,62,54.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,54.0,46.0,62.0,0,0,0,0,0,0,0,23,0,31,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
492,493,172.31.66.34-172.31.0.2-51952-53-17,172.31.66.34,51952,172.31.0.2,53,17,2018-02-28 12:41:07.959918,675,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,151111.1111111111,2962.9629629629626,675.0,0.0,675,675,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,1481.4814814814813,1481.4814814814813,43,59,51.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,51.0,43.0,59.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
493,494,172.31.66.34-172.31.0.2-49389-53-17,172.31.66.34,49389,172.31.0.2,53,17,2018-02-28 14:06:03.418594,86589,1,1,35,105,35,35,35.0,0.0,105,105,105.0,0.0,1616.8335469863378,23.097622099804827,86589.0,0.0,86589,86589,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,11.548811049902412,11.548811049902412,35,105,70.0,49.49747468305833,2450.0,0,0,0,0,0,0,0,0,1.0,70.0,35.0,105.0,0,0,0,0,0,0,0,17,0,52,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
494,495,172.31.66.34-172.31.0.2-61069-53-17,172.31.66.34,61069,172.31.0.2,53,17,2018-02-28 13:45:27.633369,19947,2,2,92,262,46,46,46.0,0.0,131,131,131.0,0.0,17747.029628515567,200.5314082318143,6649.0,6271.610558700213,12942,399,19548,19548.0,0.0,19548,19548,7005,7005.0,0.0,7005,7005,0,0,0,0,0.0,0.0,16,16,100.26570411590716,100.26570411590716,46,131,88.5,49.07477288111819,2408.333333333333,0,0,0,0,0,0,0,0,1.0,88.5,46.0,131.0,0,0,0,0,0,0,0,23,0,65,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
495,496,172.31.66.34-172.31.0.2-55659-53-17,172.31.66.34,55659,172.31.0.2,53,17,2018-02-28 13:51:29.562998,213060,2,2,102,158,51,51,51.0,0.0,79,79,79.0,0.0,1220.3135267060925,18.774054257016804,71020.0,121706.868347682,211554,297,212763,212763.0,0.0,212763,212763,211851,211851.0,0.0,211851,211851,0,0,0,0,0.0,0.0,16,16,9.387027128508402,9.387027128508402,51,79,65.0,16.165807537309522,261.3333333333333,0,0,0,0,0,0,0,0,1.0,65.0,51.0,79.0,0,0,0,0,0,0,0,25,0,39,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
496,497,172.31.66.34-172.31.0.2-63280-53-17,172.31.66.34,63280,172.31.0.2,53,17,2018-02-28 13:30:53.505407,403,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,243176.17866004963,4962.779156327543,403.0,0.0,403,403,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,2481.389578163772,2481.389578163772,41,57,49.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,49.0,41.0,57.0,0,0,0,0,0,0,0,20,0,28,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
497,498,172.31.66.34-172.31.0.2-52901-53-17,172.31.66.34,52901,172.31.0.2,53,17,2018-02-28 13:30:54.900234,409,1,1,37,69,37,37,37.0,0.0,69,69,69.0,0.0,259168.7041564792,4889.975550122249,409.0,0.0,409,409,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,2444.9877750611245,2444.9877750611245,37,69,53.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,53.0,37.0,69.0,0,0,0,0,0,0,0,18,0,34,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
498,499,172.31.66.34-172.31.0.2-51698-53-17,172.31.66.34,51698,172.31.0.2,53,17,2018-02-28 14:05:57.483319,27907,1,1,39,101,39,39,39.0,0.0,101,101,101.0,0.0,5016.662486114595,71.6666069444942,27907.0,0.0,27907,27907,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,35.8333034722471,35.8333034722471,39,101,70.0,43.840620433565945,1922.0,0,0,0,0,0,0,0,0,1.0,70.0,39.0,101.0,0,0,0,0,0,0,0,19,0,50,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
499,500,172.31.66.34-172.31.0.2-56594-53-17,172.31.66.34,56594,172.31.0.2,53,17,2018-02-28 12:49:13.937170,113699,2,2,84,226,42,42,42.0,0.0,113,113,113.0,0.0,2726.497154768292,35.18060844862312,37899.66666666667,44523.46489586512,86934,1,26764,26764.0,0.0,26764,26764,1,1.0,0.0,1,1,0,0,0,0,0.0,0.0,16,16,17.59030422431156,17.59030422431156,42,113,77.5,40.99186911246343,1680.3333333333333,0,0,0,0,0,0,0,0,1.0,77.5,42.0,113.0,0,0,0,0,0,0,0,21,0,56,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
500,501,172.31.66.34-172.31.0.2-51029-53-17,172.31.66.34,51029,172.31.0.2,53,17,2018-02-28 14:02:02.103401,519,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,165703.27552986512,3853.5645472061656,519.0,0.0,519,519,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,1926.7822736030828,1926.7822736030828,35,51,43.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,43.0,35.0,51.0,0,0,0,0,0,0,0,17,0,25,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
501,502,172.31.66.34-172.31.0.2-50474-53-17,172.31.66.34,50474,172.31.0.2,53,17,2018-02-28 14:02:04.617060,968,1,1,51,79,51,51,51.0,0.0,79,79,79.0,0.0,134297.52066115703,2066.115702479339,968.0,0.0,968,968,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,1033.0578512396694,1033.0578512396694,51,79,65.0,19.79898987322333,392.0,0,0,0,0,0,0,0,0,1.0,65.0,51.0,79.0,0,0,0,0,0,0,0,25,0,39,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
502,503,172.31.66.34-172.31.0.2-63164-53-17,172.31.66.34,63164,172.31.0.2,53,17,2018-02-28 13:23:12.214016,592,1,1,33,95,33,33,33.0,0.0,95,95,95.0,0.0,216216.2162162162,3378.3783783783783,592.0,0.0,592,592,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,1689.1891891891892,1689.1891891891892,33,95,64.0,43.840620433565945,1922.0,0,0,0,0,0,0,0,0,1.0,64.0,33.0,95.0,0,0,0,0,0,0,0,16,0,47,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
503,504,172.31.66.34-13.89.185.177-49672-443-6,172.31.66.34,49672,13.89.185.177,443,6,2018-02-28 14:22:03.025487,77646,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2550.0347732014525,38.63689050305232,38823.0,12208.90568396693,47456,30190,77646,77646.0,0.0,77646,77646,0,0.0,0.0,0,0,1,1,0,0,0.0,0.0,40,20,25.757927002034872,12.878963501017436,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,253,7754,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,7083229870,BENIGN,-1
504,505,172.31.66.34-209.85.203.190-51308-443-6,172.31.66.34,51308,209.85.203.190,443,6,2018-02-28 14:22:07.643388,71926770,90,119,17059,84784,1425,0,189.5444444444444,357.5082669307735,1430,0,712.4705882352941,672.9621570382566,1415.9262260768833,2.905733150536302,345801.7788461539,4132079.375685616,58840658,0,71926770,808165.9550561799,6318467.162423919,58934544,14,71770794,608227.0677966102,5491852.007371503,58934502,0,44,39,0,0,0.0,0.0,1812,2392,1.2512726485563024,1.6544605019799998,0,1430,487.2870813397127,615.6128152840233,378979.138341921,0,2,0,83,208,0,1,1,1.3222222222222222,487.2870813397129,189.54444444444445,712.4705882352941,5514,12,154023,19957,20,185977,0,81,0,405,8192,435,44,20,1626432.5,1733608.7456875902,2852279,400586,34258916.5,34763832.21604955,58840658,9677175,-1,-1,71926770,BENIGN,-1
505,506,172.31.66.34-104.19.193.102-51305-443-6,172.31.66.34,51305,104.19.193.102,443,6,2018-02-28 14:22:07.489416,117017225,13,12,596,3916,196,0,45.84615384615385,68.76632673269448,1460,0,326.33333333333337,552.0870045618359,38.55842590695515,0.2136437605660192,4875717.708333333,16472723.96242134,58701992,1,117017225,9751435.416666666,22704683.57366088,58701992,21,116939256,10630841.454545451,23625460.11951003,58737196,1,6,6,0,0,0.0,0.0,272,252,0.11109475549433,0.1025490050716892,0,1460,180.47999999999996,403.1369825092541,162519.42666666664,0,2,0,12,24,0,1,1,0.9230769230769232,180.48,45.84615384615385,326.3333333333333,0,0,0,0,0,0,0,23,0,156,8192,31,6,20,111410.0,47267.25989519596,144833,77987,58358203.0,486191.066394684,58701992,58014414,-1,-1,117017225,BENIGN,-1
506,507,172.31.66.34-104.20.39.14-51302-443-6,172.31.66.34,51302,104.20.39.14,443,6,2018-02-28 14:22:07.251332,117255329,14,12,591,5694,191,0,42.21428571428572,66.32458480420777,1460,0,474.5,639.9181055558452,53.60097535524377,0.2217383228697435,4690213.16,16188001.002275908,58936379,1,117255329,9019640.692307692,21949925.441810485,58936379,43,117177347,10652486.090909092,23681263.672228824,59005155,1,6,6,0,0,0.0,0.0,292,252,0.1193975584683234,0.10234076440142,0,1460,241.7307692307692,480.3793132675309,230764.2846153846,0,2,0,12,25,0,1,1,0.8571428571428571,241.73076923076923,42.21428571428572,474.5,0,0,0,5237,4,87283333,0,22,0,219,8192,31,6,20,113269.0,49947.19459589297,148587,77951,58475415.5,651900.8334589702,58936379,58014452,-1,-1,117255329,BENIGN,-1
507,508,172.31.66.34-54.240.190.208-51318-443-6,172.31.66.34,51318,54.240.190.208,443,6,2018-02-28 14:22:08.310366,117196242,24,34,1000,33024,361,0,41.66666666666667,89.43575137040223,1460,0,971.2941176470588,656.4978953743996,290.316476188716,0.4948964148526196,2056074.421052632,10853470.532562604,58938684,1,117196242,5095488.782608696,16846986.71675171,58969113,14,117118460,3549044.242424242,14178492.190307343,58954891,1,7,8,0,0,0.0,0.0,492,692,0.2047847233872908,0.2901116914653287,0,1460,586.6206896551722,682.682090035806,466054.8360556564,0,2,0,15,57,0,1,1,1.4166666666666667,586.6206896551724,41.66666666666666,971.2941176470588,0,0,0,29159,22,4981889,0,17,0,569,8192,127,7,20,90380.5,17544.02634801943,102786,77975,58468755.5,664579.258045645,58938684,57998827,-1,-1,117196242,BENIGN,-1
508,509,172.31.66.34-209.85.203.94-51326-443-6,172.31.66.34,51326,209.85.203.94,443,6,2018-02-28 14:22:09.506521,118062539,13,12,594,4601,194,0,45.692307692307686,68.40368486100806,1430,0,383.4166666666666,602.9742129769328,44.00210298712956,0.211752179918814,4919272.458333334,16512473.92125522,58936304,8,118062539,9838544.916666668,22744568.991070285,58936304,145,117922079,10720189.0,23701360.38780988,59076663,19,6,6,0,0,0.0,0.0,272,252,0.1101111335577833,0.1016410463610307,0,1430,207.8,445.6842118211802,198634.41666666663,0,2,0,12,24,0,1,1,0.9230769230769232,207.8,45.69230769230769,383.4166666666667,0,0,0,0,0,0,0,23,0,184,8192,176,6,20,430957.5,410780.24950148223,721423,140492,58530079.5,574488.1972682293,58936304,58123855,-1,-1,118062539,BENIGN,-1
509,510,172.31.66.34-209.85.202.149-51334-443-6,172.31.66.34,51334,209.85.202.149,443,6,2018-02-28 14:22:09.900618,118684033,13,12,599,3415,199,0,46.07692307692308,69.31505552963888,1430,0,284.58333333333337,540.5573652735806,33.82089316091913,0.2106433305986493,4945168.041666667,16621914.356977096,58936354,5,118684033,9890336.083333334,22898477.60122383,58936354,180,118543630,10776693.636363637,23861464.790129364,59075925,17,6,6,0,0,0.0,0.0,272,252,0.1095345319112976,0.1011087986873516,0,1430,160.56,388.7396386614912,151118.5066666667,0,2,0,12,24,0,1,1,0.9230769230769232,160.56,46.07692307692308,284.5833333333333,0,0,0,0,0,0,0,23,0,136,8192,176,6,20,358901.5,308900.30446812446,577327,140476,58912913.5,33149.873008806535,58936354,58889473,-1,-1,118684033,BENIGN,-1
510,511,172.31.66.34-172.217.15.98-51321-443-6,172.31.66.34,51321,172.217.15.98,443,6,2018-02-28 14:22:09.353118,117137832,27,28,1575,6707,315,0,58.333333333333336,80.39565621637489,1430,0,239.5357142857144,352.80174709221995,70.70303298766875,0.469532336914004,2169219.1111111115,11067738.015400823,58139512,0,117137832,4505301.23076923,15771602.063584851,58139512,27,117075552,4336131.555555556,15502070.951189952,58158859,0,14,20,0,0,0.0,0.0,552,572,0.2304976926668747,0.2390346442471293,0,1430,150.58181818181822,271.4855354518836,73704.39595959595,0,2,0,34,54,0,1,1,1.037037037037037,150.5818181818182,58.333333333333336,239.53571428571428,564,5,25172,1248,4,258488,0,28,0,121,8192,197,14,20,460768.5,563482.787325842,859211,62326,58076975.5,88439.96644334505,58139512,58014439,-1,-1,117137832,BENIGN,-1
511,512,172.31.66.34-74.125.197.104-51336-443-6,172.31.66.34,51336,74.125.197.104,443,6,2018-02-28 14:22:10.026284,116511552,13,12,591,3634,191,0,45.46153846153845,67.86458991331608,1430,0,302.8333333333333,536.4087371895924,36.26249867480952,0.2145709980757959,4854648.0,16356132.181304742,57967614,2,116511552,9709296.0,22561471.776458103,58053280,81,116401508,10581955.272727272,23466633.455662116,58076776,2,6,6,0,0,0.0,0.0,272,252,0.1115769189994139,0.102994079076382,0,1430,169.00000000000003,389.1060266816745,151403.49999999997,0,2,0,12,24,0,1,1,0.9230769230769232,169.0,45.46153846153846,302.8333333333333,0,0,0,0,0,0,0,23,0,145,8192,176,6,20,241634.0,187356.42695675,374115,109153,57959545.5,11410.582128007318,57967614,57951477,-1,-1,116511552,BENIGN,-1
512,513,172.31.66.34-199.16.156.120-51344-443-6,172.31.66.34,51344,199.16.156.120,443,6,2018-02-28 14:22:11.453662,117068512,20,19,3758,4989,1585,0,187.9,400.19862173938736,1460,0,262.57894736842104,455.9755495137716,74.71693156909691,0.3331382566816942,3080750.3157894737,13198161.035361394,58682764,0,117068512,6161500.6315789465,18385426.37555492,58682764,36,116990314,6499461.88888889,18875907.82429198,58705463,0,10,13,0,0,0.0,0.0,412,392,0.170840131631638,0.1622981250500561,0,1585,224.2820512820514,424.2580488780228,179994.89203778678,0,2,0,23,38,0,1,1,0.95,224.28205128205127,187.9,262.57894736842104,3340,6,2188728,1037,8,74076,0,96,0,127,8192,155,10,20,162293.5,119248.60889964292,246615,77972,58332972.0,494680.59040960966,58682764,57983180,-1,-1,117068512,BENIGN,-1
513,514,172.31.66.34-199.96.57.6-51342-443-6,172.31.66.34,51342,199.96.57.6,443,6,2018-02-28 14:22:11.308333,116182657,12,10,630,4568,197,0,52.5,72.9975092974847,1460,0,456.8,647.1745084939953,44.73989607588334,0.1893570053230922,5532507.476190476,17436442.11619561,57998877,1,116182657,10562059.727272728,23457685.69043484,58016208,81,116120357,12902261.88888889,25577542.50063749,58061164,1,6,5,0,0,0.0,0.0,252,212,0.1032856392671412,0.086071366055951,0,1460,236.2727272727273,474.0765642220556,224748.5887445888,0,2,0,11,21,0,1,1,0.8333333333333334,236.27272727272728,52.5,456.8,0,0,0,0,0,0,0,28,0,207,8192,62,6,20,80156.0,25229.569952736016,97996,62316,57980005.5,26688.331242323864,57998877,57961134,-1,-1,116182657,BENIGN,-1
